Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","P-core 0 VID [V]","P-core 1 VID [V]","E-core 2 VID [V]","E-core 3 VID [V]","E-core 4 VID [V]","E-core 5 VID [V]","E-core 6 VID [V]","E-core 7 VID [V]","E-core 8 VID [V]","E-core 9 VID [V]","Uncore VID [V]","SA VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","P-core 0 Rel√≥gio [MHz]","P-core 1 Rel√≥gio [MHz]","E-core 2 Rel√≥gio [MHz]","E-core 3 Rel√≥gio [MHz]","E-core 4 Rel√≥gio [MHz]","E-core 5 Rel√≥gio [MHz]","E-core 6 Rel√≥gio [MHz]","E-core 7 Rel√≥gio [MHz]","E-core 8 Rel√≥gio [MHz]","E-core 9 Rel√≥gio [MHz]","Rel√≥gio de barramento [MHz]","Ring/LLC Rel√≥gio [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","P-core 0 T0 Rel√≥gio efetivo [MHz]","P-core 0 T1 Rel√≥gio efetivo [MHz]","P-core 1 T0 Rel√≥gio efetivo [MHz]","P-core 1 T1 Rel√≥gio efetivo [MHz]","E-core 2 T0 Rel√≥gio efetivo [MHz]","E-core 3 T0 Rel√≥gio efetivo [MHz]","E-core 4 T0 Rel√≥gio efetivo [MHz]","E-core 5 T0 Rel√≥gio efetivo [MHz]","E-core 6 T0 Rel√≥gio efetivo [MHz]","E-core 7 T0 Rel√≥gio efetivo [MHz]","E-core 8 T0 Rel√≥gio efetivo [MHz]","E-core 9 T0 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","P-core 0 T0 Uso [%]","P-core 0 T1 Uso [%]","P-core 1 T0 Uso [%]","P-core 1 T1 Uso [%]","E-core 2 T0 Uso [%]","E-core 3 T0 Uso [%]","E-core 4 T0 Uso [%]","E-core 5 T0 Uso [%]","E-core 6 T0 Uso [%]","E-core 7 T0 Uso [%]","E-core 8 T0 Uso [%]","E-core 9 T0 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Modula√ß√£o do rel√≥gio sob demanda [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","P-core 0 T0 Utiliza√ß√£o [%]","P-core 0 T1 Utiliza√ß√£o [%]","P-core 1 T0 Utiliza√ß√£o [%]","P-core 1 T1 Utiliza√ß√£o [%]","E-core 2 T0 Utiliza√ß√£o [%]","E-core 3 T0 Utiliza√ß√£o [%]","E-core 4 T0 Utiliza√ß√£o [%]","E-core 5 T0 Utiliza√ß√£o [%]","E-core 6 T0 Utiliza√ß√£o [%]","E-core 7 T0 Utiliza√ß√£o [%]","E-core 8 T0 Utiliza√ß√£o [%]","E-core 9 T0 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","P-core 0 Rela√ß√£o [x]","P-core 1 Rela√ß√£o [x]","E-core 2 Rela√ß√£o [x]","E-core 3 Rela√ß√£o [x]","E-core 4 Rela√ß√£o [x]","E-core 5 Rela√ß√£o [x]","E-core 6 Rela√ß√£o [x]","E-core 7 Rela√ß√£o [x]","E-core 8 Rela√ß√£o [x]","E-core 9 Rela√ß√£o [x]","Uncore Rela√ß√£o [x]","Temperaturas centrais (avg) [¬∞C]","P-core 0 [¬∞C]","P-core 1 [¬∞C]","E-core 2 [¬∞C]","E-core 3 [¬∞C]","E-core 4 [¬∞C]","E-core 5 [¬∞C]","E-core 6 [¬∞C]","E-core 7 [¬∞C]","E-core 8 [¬∞C]","E-core 9 [¬∞C]","Dist√¢ncia do n√∫cleo para TjMAX (avg) [¬∞C]","P-core 0 Dist√¢ncia para TjMAX [¬∞C]","P-core 1 Dist√¢ncia para TjMAX [¬∞C]","E-core 2 Dist√¢ncia para TjMAX [¬∞C]","E-core 3 Dist√¢ncia para TjMAX [¬∞C]","E-core 4 Dist√¢ncia para TjMAX [¬∞C]","E-core 5 Dist√¢ncia para TjMAX [¬∞C]","E-core 6 Dist√¢ncia para TjMAX [¬∞C]","E-core 7 Dist√¢ncia para TjMAX [¬∞C]","E-core 8 Dist√¢ncia para TjMAX [¬∞C]","E-core 9 Dist√¢ncia para TjMAX [¬∞C]","CPU Inteira [¬∞C]","N√∫cleo m√°ximo [¬∞C]","Estrangulamento t√©rmico do n√∫cleo (avg) [Yes/No]","P-core 0 Estrangulamento t√©rmico [Yes/No]","P-core 1 Estrangulamento t√©rmico [Yes/No]","E-core 2 Estrangulamento t√©rmico [Yes/No]","E-core 3 Estrangulamento t√©rmico [Yes/No]","E-core 4 Estrangulamento t√©rmico [Yes/No]","E-core 5 Estrangulamento t√©rmico [Yes/No]","E-core 6 Estrangulamento t√©rmico [Yes/No]","E-core 7 Estrangulamento t√©rmico [Yes/No]","E-core 8 Estrangulamento t√©rmico [Yes/No]","E-core 9 Estrangulamento t√©rmico [Yes/No]","Temperatura cr√≠tica do n√∫cleo (avg) [Yes/No]","P-core 0 Temperatura critica [Yes/No]","P-core 1 Temperatura critica [Yes/No]","E-core 2 Temperatura critica [Yes/No]","E-core 3 Temperatura critica [Yes/No]","E-core 4 Temperatura critica [Yes/No]","E-core 5 Temperatura critica [Yes/No]","E-core 6 Temperatura critica [Yes/No]","E-core 7 Temperatura critica [Yes/No]","E-core 8 Temperatura critica [Yes/No]","E-core 9 Temperatura critica [Yes/No]","Limite de pot√™ncia do n√∫cleo excedido (avg) [Yes/No]","P-core 0 Limite de pot√™ncia excedido [Yes/No]","P-core 1 Limite de pot√™ncia excedido [Yes/No]","E-core 2 Limite de pot√™ncia excedido [Yes/No]","E-core 3 Limite de pot√™ncia excedido [Yes/No]","E-core 4 Limite de pot√™ncia excedido [Yes/No]","E-core 5 Limite de pot√™ncia excedido [Yes/No]","E-core 6 Limite de pot√™ncia excedido [Yes/No]","E-core 7 Limite de pot√™ncia excedido [Yes/No]","E-core 8 Limite de pot√™ncia excedido [Yes/No]","E-core 9 Limite de pot√™ncia excedido [Yes/No]","Regulagem t√©rmica do pacote / anel [Yes/No]","Temperatura cr√≠tica do pacote / anel [Yes/No]","Limite de pot√™ncia do pacote / anel excedido [Yes/No]","CPU Inteira [¬∞C]","CPU IA Cores [¬∞C]","CPU GT Cores (gr√°ficos) [¬∞C]","Desvios de tens√£o (avg) [V]","IA Compensa√ß√£o de tens√£o [V]","GT Compensa√ß√£o de tens√£o [V]","CLR (CBo/LLC/Ring) Compensa√ß√£o de tens√£o [V]","GT Media Compensa√ß√£o de tens√£o [V]","SA Compensa√ß√£o de tens√£o [V]","L2 E-core Compensa√ß√£o de tens√£o [V]","VDDQ TX Voltagem [V]","VR VCC Corrente (SVID IOUT) [A]","Pot√™ncia total da CPU [W]","Pot√™ncia de n√∫cleos IA [W]","Pot√™ncia de n√∫cleo GT [W]","Pot√™ncia total do sistema [W]","Pot√™ncia do System Agent [W]","Pot√™ncia do restante do chip [W]","PCH Pot√™ncia [W]","Limite de pot√™ncia PL1 (Static) [W]","Limite de pot√™ncia PL1 (Dynamic) [W]","Limite de pot√™ncia PL2 (Static) [W]","Limite de pot√™ncia PL2 (Dynamic) [W]","N√≠vel cTDP atual []","Package C2 Ocupa√ß√£o [%]","Package C3 Ocupa√ß√£o [%]","Package C6 Ocupa√ß√£o [%]","Package C8 Ocupa√ß√£o [%]","Package C10 Ocupa√ß√£o [%]","Core C0 Ocupa√ß√£o (avg) [%]","P-core 0 T0 C0 Ocupa√ß√£o [%]","P-core 0 T1 C0 Ocupa√ß√£o [%]","P-core 1 T0 C0 Ocupa√ß√£o [%]","P-core 1 T1 C0 Ocupa√ß√£o [%]","E-core 2 T0 C0 Ocupa√ß√£o [%]","E-core 3 T0 C0 Ocupa√ß√£o [%]","E-core 4 T0 C0 Ocupa√ß√£o [%]","E-core 5 T0 C0 Ocupa√ß√£o [%]","E-core 6 T0 C0 Ocupa√ß√£o [%]","E-core 7 T0 C0 Ocupa√ß√£o [%]","E-core 8 T0 C0 Ocupa√ß√£o [%]","E-core 9 T0 C0 Ocupa√ß√£o [%]","Core C1 Ocupa√ß√£o (avg) [%]","P-core 0 C1 Ocupa√ß√£o [%]","P-core 1 C1 Ocupa√ß√£o [%]","E-core 2 C1 Ocupa√ß√£o [%]","E-core 3 C1 Ocupa√ß√£o [%]","E-core 4 C1 Ocupa√ß√£o [%]","E-core 5 C1 Ocupa√ß√£o [%]","E-core 6 C1 Ocupa√ß√£o [%]","E-core 7 C1 Ocupa√ß√£o [%]","E-core 8 C1 Ocupa√ß√£o [%]","E-core 9 C1 Ocupa√ß√£o [%]","Core C6 Ocupa√ß√£o (avg) [%]","P-core 0 C6 Ocupa√ß√£o [%]","P-core 1 C6 Ocupa√ß√£o [%]","E-core 2 C6 Ocupa√ß√£o [%]","E-core 3 C6 Ocupa√ß√£o [%]","E-core 4 C6 Ocupa√ß√£o [%]","E-core 5 C6 Ocupa√ß√£o [%]","E-core 6 C6 Ocupa√ß√£o [%]","E-core 7 C6 Ocupa√ß√£o [%]","E-core 8 C6 Ocupa√ß√£o [%]","E-core 9 C6 Ocupa√ß√£o [%]","Core C7 Ocupa√ß√£o (avg) [%]","P-core 0 C7 Ocupa√ß√£o [%]","P-core 1 C7 Ocupa√ß√£o [%]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Evento t√©rmico [Yes/No]","IA: Regulamento do Estado de Resid√™ncia [Yes/No]","IA: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Ponto de Projeto El√©trico / Outro (ICCmax  PL4  SVID  DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Atenua√ß√£o turbo (MCT) [Yes/No]","IA: Aumento de velocidade t√©rmica [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Evento t√©rmico [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Regulamento do Estado de Resid√™ncia [Yes/No]","GT: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","GT: VR Alerta t√©rmico [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltagem  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Limite de fus√≠veis [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Evento t√©rmico [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Regulamento do Estado de Resid√™ncia [Yes/No]","RING: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","RING: Alerta t√©rmico VR [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltagem  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperatura [¬∞C]","Temperatura do disco [¬∞C]","Temperatura do disco 2 [¬∞C]","Temperatura do disco 3 [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","GPU Core Temperatura [¬∞C]","iGPU VID [V]","IGPU Pot√™ncia [W]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","Uso total da GPU [%]","GPU Render/Computing Uso [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","Utiliza√ß√£o de D3D GPU [%]","GPU Video Decode 0 Uso [%]","GPU Video Decode 1 Uso [%]","GPU Video Processing 0 Uso [%]","Uso do mecanismo de c√≥pia da GPU [%]","Uso de mem√≥ria GPU [%]","Mem√≥ria GPU alocada [MB]","Mem√≥ria GPU dispon√≠vel [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Raz√µes de acelera√ß√£o da GPU (avg) [Yes/No]","Pot√™ncia [Yes/No]","Voltagem Limit [Yes/No]","Current (PL4) [Yes/No]","T√©rmico [Yes/No]","Utiliza√ß√£o [Yes/No]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Tempo restante estimado [minutos]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
19.6.2026,11:56:58.937,13723,8232,62.5,9887,6181,61.5,5.7,5888,334,0.896,0.790,0.934,0.934,0.934,0.934,0.919,0.919,0.919,0.924,0.749,0.738,0.681,1875.4,1695.9,2992.7,1995.1,1995.1,1995.1,1995.1,1995.1,997.6,1995.1,1097.3,99.8,1097.3,64.8,155.6,195.1,104.9,61.3,32.0,74.8,60.9,48.5,35.5,6.8,1.1,0.6,91.6,4.7,8.8,13.0,5.4,4.0,2.6,8.3,4.7,4.6,3.6,0.3,0.6,0.5,13.0,4.7,100.0,6.1,13.2,16.2,8.4,4.9,3.9,8.8,7.1,5.7,4.1,0.8,0.1,0.1,6.1,18.8,17.0,30.0,20.0,20.0,20.0,20.0,20.0,10.0,20.0,11.0,11.0,47,47,46,48,48,48,48,46,46,46,46,53,53,54,52,52,52,52,54,54,54,54,48,48,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,48,48,46,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,5.977,3.535,0.296,0.000,8.604,2.809,0.117,0.084,30.0,12.0,41.0,55.0,0,35.4,0.9,40.8,0.0,0.0,4.2,9.1,13.2,5.8,3.6,2.2,5.7,4.4,3.6,2.6,0.6,0.1,0.1,0.1,0.2,0.1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,77.7,0.1,0.2,97.1,93.0,94.5,95.7,96.8,99.3,99.8,99.9,85.2,78.7,91.8,1330.1,13.33,19,19,19,43,62,734,1,2,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,45.0,36,36,40,97.0,100.0,N„o,N„o,4953,6129,0.1,0.8,0.9,0.022,0.138,191644,127025,47,0.230,2.295,300.0,1330.0,2.4,2.1,0.5,2.5,0.0,0.0,0.0,0.0,7.3,586,7448,586,N„o,N„o,N„o,N„o,N„o,N„o,11.857,28.429,75.4,-4.909,6.3,347.5,2836,129,0.2,0.1,0,
19.6.2026,11:57:0.842,13723,8232,62.5,9887,6181,61.5,5.7,5888,334,0.896,0.790,0.934,0.934,0.934,0.934,0.919,0.919,0.919,0.924,0.749,0.738,0.681,1875.4,1695.9,2992.7,1995.1,1995.1,1995.1,1995.1,1995.1,997.6,1995.1,1097.3,99.8,1097.3,64.8,155.6,195.1,104.9,61.3,32.0,74.8,60.9,48.5,35.5,6.8,1.1,0.6,91.6,4.7,8.8,13.0,5.4,4.0,2.6,8.3,4.7,4.6,3.6,0.3,0.6,0.5,13.0,4.7,100.0,6.1,13.2,16.2,8.4,4.9,3.9,8.8,7.1,5.7,4.1,0.8,0.1,0.1,6.1,18.8,17.0,30.0,20.0,20.0,20.0,20.0,20.0,10.0,20.0,11.0,11.0,47,47,46,48,48,48,48,46,46,46,46,53,53,54,52,52,52,52,54,54,54,54,48,48,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,48,48,46,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,5.977,3.535,0.296,0.000,8.604,2.809,0.117,0.084,30.0,12.0,41.0,55.0,0,35.4,0.9,40.8,0.0,0.0,4.2,9.1,13.2,5.8,3.6,2.2,5.7,4.4,3.6,2.6,0.6,0.1,0.1,0.1,0.2,0.1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,77.7,0.1,0.2,97.1,93.0,94.5,95.7,96.8,99.3,99.8,99.9,85.2,78.7,91.8,1330.1,13.33,19,19,19,43,62,734,1,2,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,45.0,36,36,40,97.0,100.0,N„o,N„o,4953,6129,0.1,0.8,0.9,0.022,0.138,191644,127025,47,0.230,2.295,300.0,1330.0,2.4,2.1,0.5,2.5,0.0,0.0,0.0,0.0,7.3,586,7448,586,N„o,N„o,N„o,N„o,N„o,N„o,11.857,28.429,75.4,-4.909,6.3,347.5,2836,129,0.2,0.1,0,
19.6.2026,11:57:2.848,13723,8233,62.5,9884,6183,61.5,5.7,5888,334,0.797,0.944,0.912,0.696,0.856,0.686,0.698,0.799,0.794,0.794,0.794,0.868,0.681,1815.6,3092.4,3192.2,997.6,2094.9,997.6,997.6,1695.9,1695.9,1695.9,1695.9,99.8,2593.7,103.9,297.5,326.9,230.8,169.3,13.4,96.6,64.1,32.0,13.6,1.1,0.6,0.6,153.8,6.3,17.2,20.4,13.2,9.2,0.9,7.2,4.6,2.7,0.0,0.1,0.0,0.0,20.4,6.3,100.0,9.4,24.9,27.7,19.4,13.9,1.7,11.5,7.6,4.0,2.0,0.2,0.1,0.1,9.4,18.2,31.0,32.0,10.0,21.0,10.0,10.0,17.0,17.0,17.0,17.0,26.0,47,48,44,48,48,48,48,46,46,46,46,53,52,56,52,52,52,52,54,54,54,54,50,48,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,47,46,47,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,9.961,2.240,0.622,0.014,3.866,1.236,0.127,0.058,30.0,12.0,41.0,55.0,0,26.2,1.3,22.2,0.0,0.0,6.4,17.4,20.7,13.2,9.1,0.9,7.8,4.6,2.6,0.8,0.1,0.0,0.0,0.7,1.9,1.4,0.0,1.9,1.5,0.0,0.0,0.0,0.0,0.0,78.1,2.6,2.1,98.8,89.4,93.1,97.0,98.7,99.9,99.9,99.9,66.1,58.4,73.9,1330.1,13.33,19,19,19,43,62,734,1,2,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,46.0,36,36,38,97.0,100.0,N„o,N„o,4953,6129,0.2,0.8,1.0,0.049,0.175,191644,127025,46,0.230,3.680,300.0,1330.0,4.5,3.4,1.0,4.8,0.0,0.0,0.0,0.0,7.2,580,7453,580,N„o,N„o,N„o,N„o,N„o,N„o,11.855,28.429,75.4,-5.501,6.3,310.1,2836,129,0.0,0.0,0,
19.6.2026,11:57:4.852,13753,8203,62.6,9900,6168,61.6,5.7,5888,334,0.894,0.935,0.911,0.932,0.922,0.915,0.829,0.839,0.846,0.901,0.911,0.868,0.681,2144.8,3192.2,2992.7,1995.1,1995.1,1995.1,1995.1,1995.1,1995.1,1296.8,1995.1,99.8,2593.7,126.0,242.5,244.0,402.1,389.4,30.1,3.0,134.6,62.1,1.0,1.0,1.2,0.6,188.5,7.3,11.3,10.3,23.6,22.0,2.1,0.0,11.5,3.8,0.7,0.6,0.7,0.6,23.6,7.3,100.0,11.2,20.3,20.9,33.6,31.8,3.9,0.4,16.1,6.7,0.1,0.1,0.2,0.1,11.2,21.5,32.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,13.0,20.0,26.0,48,48,47,50,50,50,49,46,46,46,46,52,52,53,50,50,50,51,54,54,54,54,48,50,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,47,47,47,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,4.649,3.695,1.409,0.026,6.212,1.790,0.218,0.058,30.0,12.0,41.0,55.0,0,23.7,1.9,17.9,0.0,0.0,7.3,11.7,10.9,24.0,22.3,2.2,0.2,11.4,4.8,0.1,0.1,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,1.6,1.5,97.3,99.8,87.1,94.0,99.9,99.9,99.9,99.9,63.7,71.1,56.4,1330.1,13.33,19,19,19,43,62,734,1,2,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,45.0,36,36,38,97.0,100.0,N„o,N„o,4953,6129,0.0,0.9,0.9,0.000,0.205,191644,127025,47,0.230,4.072,300.0,1330.0,5.9,4.5,1.3,6.4,0.0,0.0,0.0,0.0,7.3,585,7449,585,N„o,N„o,N„o,N„o,N„o,N„o,11.671,28.429,75.4,-8.730,6.3,195.4,2836,129,0.1,0.0,0,
19.6.2026,11:57:6.847,13761,8195,62.6,9907,6160,61.6,5.7,5888,334,0.917,0.918,0.910,0.914,0.919,0.909,0.916,0.924,0.919,0.919,0.919,0.868,0.681,2384.2,3192.2,3192.2,1995.1,2394.1,1995.1,1596.1,2394.1,2394.1,2394.1,2294.4,99.8,2593.7,155.9,127.7,66.4,388.1,926.8,11.9,1.0,119.3,225.9,1.0,1.1,1.0,1.1,233.4,7.7,5.8,3.1,16.0,31.7,0.3,0.9,11.6,23.0,0.1,0.1,0.1,0.1,31.7,7.7,100.0,13.6,10.6,5.7,30.9,73.0,1.4,0.2,14.0,26.2,0.2,0.2,0.2,0.2,13.6,23.9,32.0,32.0,20.0,24.0,20.0,16.0,24.0,24.0,24.0,23.0,26.0,50,52,51,50,50,50,50,48,48,48,48,50,48,49,50,50,50,50,52,52,52,52,52,52,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,55,55,47,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,8.633,4.129,1.547,0.031,7.283,1.968,0.257,0.059,30.0,12.0,41.0,55.0,0,14.1,0.8,15.1,0.0,0.0,7.6,5.7,3.2,15.9,31.4,1.0,0.1,11.2,22.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4,1.2,0.0,98.8,99.8,88.2,77.3,99.8,99.8,99.8,99.8,72.5,88.3,56.6,1330.1,13.33,19,19,19,43,62,734,1,2,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,45.0,36,36,38,97.0,100.0,N„o,N„o,4953,6129,0.0,1.0,1.0,0.000,0.296,191644,127026,46,0.230,3.753,300.0,1330.0,2.0,1.8,0.4,2.0,0.0,0.0,0.0,0.0,7.3,584,7450,584,N„o,N„o,N„o,N„o,N„o,N„o,11.771,28.418,75.4,-8.852,6.3,192.6,2836,129,0.0,0.0,0,
19.6.2026,11:57:8.854,14622,7333,66.5,10176,5892,63.3,5.7,5888,334,1.016,1.023,1.007,1.017,1.022,1.014,1.007,1.027,1.027,1.008,1.008,0.963,0.678,2444.0,3890.5,3890.5,2194.6,2394.1,1695.9,997.6,2294.4,2394.1,2394.1,2294.4,99.8,3291.9,341.2,577.2,668.7,1090.7,1712.1,0.5,0.4,27.7,15.5,0.4,0.4,0.4,0.4,511.6,9.9,16.2,18.9,31.0,49.4,0.2,0.2,1.5,0.0,0.2,0.2,0.2,0.2,49.4,9.9,100.0,26.8,45.2,52.3,85.0,133.7,0.1,0.1,2.6,2.0,0.1,0.1,0.1,0.1,26.8,24.5,39.0,39.0,22.0,24.0,17.0,10.0,23.0,24.0,24.0,23.0,33.0,55,60,61,54,54,56,54,52,52,52,52,45,40,39,46,46,44,46,48,48,48,48,60,61,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,66,66,49,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,16.602,3.776,1.426,0.015,7.018,1.808,0.170,0.060,30.0,12.0,41.0,55.0,0,0.1,0.0,0.0,0.0,0.0,9.8,16.0,18.7,31.0,49.1,0.0,0.0,1.9,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9,2.4,9.7,99.9,100.0,97.8,98.9,100.0,100.0,100.0,100.0,39.9,62.9,16.8,1330.1,13.33,19,19,19,43,62,734,1,2,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,45.0,36,36,38,97.0,100.0,N„o,N„o,4953,6129,0.1,0.3,0.4,0.008,0.040,191644,127026,49,0.230,8.630,300.0,1330.0,0.3,0.1,0.1,0.3,0.0,0.0,0.0,0.0,7.3,583,7450,584,N„o,N„o,N„o,N„o,N„o,N„o,11.624,28.418,75.4,-12.519,6.3,136.2,2836,129,0.0,0.0,0,
