Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","P-core 0 VID [V]","P-core 1 VID [V]","P-core 2 VID [V]","P-core 3 VID [V]","P-core 4 VID [V]","P-core 5 VID [V]","E-core 6 VID [V]","E-core 7 VID [V]","E-core 8 VID [V]","E-core 9 VID [V]","E-core 10 VID [V]","E-core 11 VID [V]","E-core 12 VID [V]","E-core 13 VID [V]","Uncore VID [V]","SA VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","P-core 0 Rel√≥gio [MHz]","P-core 1 Rel√≥gio [MHz]","P-core 2 Rel√≥gio [MHz]","P-core 3 Rel√≥gio [MHz]","P-core 4 Rel√≥gio [MHz]","P-core 5 Rel√≥gio [MHz]","E-core 6 Rel√≥gio [MHz]","E-core 7 Rel√≥gio [MHz]","E-core 8 Rel√≥gio [MHz]","E-core 9 Rel√≥gio [MHz]","E-core 10 Rel√≥gio [MHz]","E-core 11 Rel√≥gio [MHz]","E-core 12 Rel√≥gio [MHz]","E-core 13 Rel√≥gio [MHz]","Rel√≥gio de barramento [MHz]","Ring/LLC Rel√≥gio [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","P-core 0 T0 Rel√≥gio efetivo [MHz]","P-core 0 T1 Rel√≥gio efetivo [MHz]","P-core 1 T0 Rel√≥gio efetivo [MHz]","P-core 1 T1 Rel√≥gio efetivo [MHz]","P-core 2 T0 Rel√≥gio efetivo [MHz]","P-core 2 T1 Rel√≥gio efetivo [MHz]","P-core 3 T0 Rel√≥gio efetivo [MHz]","P-core 3 T1 Rel√≥gio efetivo [MHz]","P-core 4 T0 Rel√≥gio efetivo [MHz]","P-core 4 T1 Rel√≥gio efetivo [MHz]","P-core 5 T0 Rel√≥gio efetivo [MHz]","P-core 5 T1 Rel√≥gio efetivo [MHz]","E-core 6 T0 Rel√≥gio efetivo [MHz]","E-core 7 T0 Rel√≥gio efetivo [MHz]","E-core 8 T0 Rel√≥gio efetivo [MHz]","E-core 9 T0 Rel√≥gio efetivo [MHz]","E-core 10 T0 Rel√≥gio efetivo [MHz]","E-core 11 T0 Rel√≥gio efetivo [MHz]","E-core 12 T0 Rel√≥gio efetivo [MHz]","E-core 13 T0 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","P-core 0 T0 Uso [%]","P-core 0 T1 Uso [%]","P-core 1 T0 Uso [%]","P-core 1 T1 Uso [%]","P-core 2 T0 Uso [%]","P-core 2 T1 Uso [%]","P-core 3 T0 Uso [%]","P-core 3 T1 Uso [%]","P-core 4 T0 Uso [%]","P-core 4 T1 Uso [%]","P-core 5 T0 Uso [%]","P-core 5 T1 Uso [%]","E-core 6 T0 Uso [%]","E-core 7 T0 Uso [%]","E-core 8 T0 Uso [%]","E-core 9 T0 Uso [%]","E-core 10 T0 Uso [%]","E-core 11 T0 Uso [%]","E-core 12 T0 Uso [%]","E-core 13 T0 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Modula√ß√£o do rel√≥gio sob demanda [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","P-core 0 T0 Utiliza√ß√£o [%]","P-core 0 T1 Utiliza√ß√£o [%]","P-core 1 T0 Utiliza√ß√£o [%]","P-core 1 T1 Utiliza√ß√£o [%]","P-core 2 T0 Utiliza√ß√£o [%]","P-core 2 T1 Utiliza√ß√£o [%]","P-core 3 T0 Utiliza√ß√£o [%]","P-core 3 T1 Utiliza√ß√£o [%]","P-core 4 T0 Utiliza√ß√£o [%]","P-core 4 T1 Utiliza√ß√£o [%]","P-core 5 T0 Utiliza√ß√£o [%]","P-core 5 T1 Utiliza√ß√£o [%]","E-core 6 T0 Utiliza√ß√£o [%]","E-core 7 T0 Utiliza√ß√£o [%]","E-core 8 T0 Utiliza√ß√£o [%]","E-core 9 T0 Utiliza√ß√£o [%]","E-core 10 T0 Utiliza√ß√£o [%]","E-core 11 T0 Utiliza√ß√£o [%]","E-core 12 T0 Utiliza√ß√£o [%]","E-core 13 T0 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","P-core 0 Rela√ß√£o [x]","P-core 1 Rela√ß√£o [x]","P-core 2 Rela√ß√£o [x]","P-core 3 Rela√ß√£o [x]","P-core 4 Rela√ß√£o [x]","P-core 5 Rela√ß√£o [x]","E-core 6 Rela√ß√£o [x]","E-core 7 Rela√ß√£o [x]","E-core 8 Rela√ß√£o [x]","E-core 9 Rela√ß√£o [x]","E-core 10 Rela√ß√£o [x]","E-core 11 Rela√ß√£o [x]","E-core 12 Rela√ß√£o [x]","E-core 13 Rela√ß√£o [x]","Uncore Rela√ß√£o [x]","Temperaturas centrais (avg) [¬∞C]","P-core 0 [¬∞C]","P-core 1 [¬∞C]","P-core 2 [¬∞C]","P-core 3 [¬∞C]","P-core 4 [¬∞C]","P-core 5 [¬∞C]","E-core 6 [¬∞C]","E-core 7 [¬∞C]","E-core 8 [¬∞C]","E-core 9 [¬∞C]","E-core 10 [¬∞C]","E-core 11 [¬∞C]","E-core 12 [¬∞C]","E-core 13 [¬∞C]","Dist√¢ncia do n√∫cleo para TjMAX (avg) [¬∞C]","P-core 0 Dist√¢ncia para TjMAX [¬∞C]","P-core 1 Dist√¢ncia para TjMAX [¬∞C]","P-core 2 Dist√¢ncia para TjMAX [¬∞C]","P-core 3 Dist√¢ncia para TjMAX [¬∞C]","P-core 4 Dist√¢ncia para TjMAX [¬∞C]","P-core 5 Dist√¢ncia para TjMAX [¬∞C]","E-core 6 Dist√¢ncia para TjMAX [¬∞C]","E-core 7 Dist√¢ncia para TjMAX [¬∞C]","E-core 8 Dist√¢ncia para TjMAX [¬∞C]","E-core 9 Dist√¢ncia para TjMAX [¬∞C]","E-core 10 Dist√¢ncia para TjMAX [¬∞C]","E-core 11 Dist√¢ncia para TjMAX [¬∞C]","E-core 12 Dist√¢ncia para TjMAX [¬∞C]","E-core 13 Dist√¢ncia para TjMAX [¬∞C]","CPU Inteira [¬∞C]","N√∫cleo m√°ximo [¬∞C]","Estrangulamento t√©rmico do n√∫cleo (avg) [Yes/No]","P-core 0 Estrangulamento t√©rmico [Yes/No]","P-core 1 Estrangulamento t√©rmico [Yes/No]","P-core 2 Estrangulamento t√©rmico [Yes/No]","P-core 3 Estrangulamento t√©rmico [Yes/No]","P-core 4 Estrangulamento t√©rmico [Yes/No]","P-core 5 Estrangulamento t√©rmico [Yes/No]","E-core 6 Estrangulamento t√©rmico [Yes/No]","E-core 7 Estrangulamento t√©rmico [Yes/No]","E-core 8 Estrangulamento t√©rmico [Yes/No]","E-core 9 Estrangulamento t√©rmico [Yes/No]","E-core 10 Estrangulamento t√©rmico [Yes/No]","E-core 11 Estrangulamento t√©rmico [Yes/No]","E-core 12 Estrangulamento t√©rmico [Yes/No]","E-core 13 Estrangulamento t√©rmico [Yes/No]","Temperatura cr√≠tica do n√∫cleo (avg) [Yes/No]","P-core 0 Temperatura critica [Yes/No]","P-core 1 Temperatura critica [Yes/No]","P-core 2 Temperatura critica [Yes/No]","P-core 3 Temperatura critica [Yes/No]","P-core 4 Temperatura critica [Yes/No]","P-core 5 Temperatura critica [Yes/No]","E-core 6 Temperatura critica [Yes/No]","E-core 7 Temperatura critica [Yes/No]","E-core 8 Temperatura critica [Yes/No]","E-core 9 Temperatura critica [Yes/No]","E-core 10 Temperatura critica [Yes/No]","E-core 11 Temperatura critica [Yes/No]","E-core 12 Temperatura critica [Yes/No]","E-core 13 Temperatura critica [Yes/No]","Limite de pot√™ncia do n√∫cleo excedido (avg) [Yes/No]","P-core 0 Limite de pot√™ncia excedido [Yes/No]","P-core 1 Limite de pot√™ncia excedido [Yes/No]","P-core 2 Limite de pot√™ncia excedido [Yes/No]","P-core 3 Limite de pot√™ncia excedido [Yes/No]","P-core 4 Limite de pot√™ncia excedido [Yes/No]","P-core 5 Limite de pot√™ncia excedido [Yes/No]","E-core 6 Limite de pot√™ncia excedido [Yes/No]","E-core 7 Limite de pot√™ncia excedido [Yes/No]","E-core 8 Limite de pot√™ncia excedido [Yes/No]","E-core 9 Limite de pot√™ncia excedido [Yes/No]","E-core 10 Limite de pot√™ncia excedido [Yes/No]","E-core 11 Limite de pot√™ncia excedido [Yes/No]","E-core 12 Limite de pot√™ncia excedido [Yes/No]","E-core 13 Limite de pot√™ncia excedido [Yes/No]","Regulagem t√©rmica do pacote / anel [Yes/No]","Temperatura cr√≠tica do pacote / anel [Yes/No]","Limite de pot√™ncia do pacote / anel excedido [Yes/No]","CPU Inteira [¬∞C]","CPU IA Cores [¬∞C]","VR VCC Temperatura (SVID) [¬∞C]","Desvios de tens√£o (avg) [V]","IA Compensa√ß√£o de tens√£o [V]","GT Compensa√ß√£o de tens√£o [V]","CLR (CBo/LLC/Ring) Compensa√ß√£o de tens√£o [V]","GT Media Compensa√ß√£o de tens√£o [V]","SA Compensa√ß√£o de tens√£o [V]","L2 E-core Compensa√ß√£o de tens√£o [V]","VDDQ TX Voltagem [V]","VR VCC Corrente (SVID IOUT) [A]","Pot√™ncia total da CPU [W]","Pot√™ncia de n√∫cleos IA [W]","Pot√™ncia do System Agent [W]","Pot√™ncia do restante do chip [W]","Limite de pot√™ncia PL1 (Static) [W]","Limite de pot√™ncia PL2 (Static) [W]","VR VCC Pot√™ncia (SVID POUT) [W]","Package C2 Ocupa√ß√£o [%]","Core C0 Ocupa√ß√£o (avg) [%]","P-core 0 T0 C0 Ocupa√ß√£o [%]","P-core 0 T1 C0 Ocupa√ß√£o [%]","P-core 1 T0 C0 Ocupa√ß√£o [%]","P-core 1 T1 C0 Ocupa√ß√£o [%]","P-core 2 T0 C0 Ocupa√ß√£o [%]","P-core 2 T1 C0 Ocupa√ß√£o [%]","P-core 3 T0 C0 Ocupa√ß√£o [%]","P-core 3 T1 C0 Ocupa√ß√£o [%]","P-core 4 T0 C0 Ocupa√ß√£o [%]","P-core 4 T1 C0 Ocupa√ß√£o [%]","P-core 5 T0 C0 Ocupa√ß√£o [%]","P-core 5 T1 C0 Ocupa√ß√£o [%]","E-core 6 T0 C0 Ocupa√ß√£o [%]","E-core 7 T0 C0 Ocupa√ß√£o [%]","E-core 8 T0 C0 Ocupa√ß√£o [%]","E-core 9 T0 C0 Ocupa√ß√£o [%]","E-core 10 T0 C0 Ocupa√ß√£o [%]","E-core 11 T0 C0 Ocupa√ß√£o [%]","E-core 12 T0 C0 Ocupa√ß√£o [%]","E-core 13 T0 C0 Ocupa√ß√£o [%]","Core C1 Ocupa√ß√£o (avg) [%]","P-core 0 C1 Ocupa√ß√£o [%]","P-core 1 C1 Ocupa√ß√£o [%]","P-core 2 C1 Ocupa√ß√£o [%]","P-core 3 C1 Ocupa√ß√£o [%]","P-core 4 C1 Ocupa√ß√£o [%]","P-core 5 C1 Ocupa√ß√£o [%]","E-core 6 C1 Ocupa√ß√£o [%]","E-core 7 C1 Ocupa√ß√£o [%]","E-core 8 C1 Ocupa√ß√£o [%]","E-core 9 C1 Ocupa√ß√£o [%]","E-core 10 C1 Ocupa√ß√£o [%]","E-core 11 C1 Ocupa√ß√£o [%]","E-core 12 C1 Ocupa√ß√£o [%]","E-core 13 C1 Ocupa√ß√£o [%]","Core C6 Ocupa√ß√£o (avg) [%]","P-core 0 C6 Ocupa√ß√£o [%]","P-core 1 C6 Ocupa√ß√£o [%]","P-core 2 C6 Ocupa√ß√£o [%]","P-core 3 C6 Ocupa√ß√£o [%]","P-core 4 C6 Ocupa√ß√£o [%]","P-core 5 C6 Ocupa√ß√£o [%]","E-core 6 C6 Ocupa√ß√£o [%]","E-core 7 C6 Ocupa√ß√£o [%]","E-core 8 C6 Ocupa√ß√£o [%]","E-core 9 C6 Ocupa√ß√£o [%]","E-core 10 C6 Ocupa√ß√£o [%]","E-core 11 C6 Ocupa√ß√£o [%]","E-core 12 C6 Ocupa√ß√£o [%]","E-core 13 C6 Ocupa√ß√£o [%]","Core C7 Ocupa√ß√£o (avg) [%]","P-core 0 C7 Ocupa√ß√£o [%]","P-core 1 C7 Ocupa√ß√£o [%]","P-core 2 C7 Ocupa√ß√£o [%]","P-core 3 C7 Ocupa√ß√£o [%]","P-core 4 C7 Ocupa√ß√£o [%]","P-core 5 C7 Ocupa√ß√£o [%]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Evento t√©rmico [Yes/No]","IA: Regulamento do Estado de Resid√™ncia [Yes/No]","IA: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Ponto de Projeto El√©trico / Outro (ICCmax  PL4  SVID  DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Atenua√ß√£o turbo (MCT) [Yes/No]","IA: Aumento de velocidade t√©rmica [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Evento t√©rmico [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Regulamento do Estado de Resid√™ncia [Yes/No]","GT: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","GT: VR Alerta t√©rmico [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltagem  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Limite de fus√≠veis [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Evento t√©rmico [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Regulamento do Estado de Resid√™ncia [Yes/No]","RING: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","RING: Alerta t√©rmico VR [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltagem  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","Placa-m√£e [¬∞C]","CPU (valor ponderado) [¬∞C]","CPU Inteira [¬∞C]","CPU [¬∞C]","Vcore [V]","+5V [V]","AVSB [V]","3VCC [V]","+12V [V]","VIN8 [V]","VIN4 [V]","3VSB_ATX [V]","BAT_3V [V]","VTT [V]","DRAM [V]","VIN6 [V]","VIN2 [V]","VIN3 [V]","VIN7 [V]","VIN9 [V]","VHIF [V]","CPU [RPM]","AIO Bombear [RPM]","PCH Temperatura [¬∞C]","Vcore VR Temperatura [¬∞C]","IGPU VR Temperatura [¬∞C]","VR VOUT (Vcore) [V]","VR IOUT (Vcore Corrente) [A]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","Temperatura de ponto quente da GPU [¬∞C]","Limite t√©rmico da GPU [¬∞C]","GPU Core Voltage [V]","Tens√µes de linhas GPU (avg) [V]","GPU PCIe +12V Tens√£o de entrada [V]","GPU 8-pin #1 Tens√£o de entrada [V]","GPU Misc0 Tens√£o de entrada [V]","GPU Ventilador1 [RPM]","GPU Pot√™ncia [W]","Pot√™ncia das linhas GPU (avg) [W]","GPU Core (NVVDD) Entrada de energia (sum) [W]","GPU PCIe +12V Entrada de energia [W]","GPU 8-pin #1 Entrada de energia [W]","GPU Misc0 Entrada de energia [W]","GPU Core (NVVDD2) Entrada de energia (sum) [W]","Fonte PP de entrada GPU Pot√™ncia (sum) [W]","GPU Core (NVVDD) Saida de Energia [W]","GPU Core (NVVDD) Saida de Energia [W]","GPU Pot√™ncia Limit (rated) [W]","GPU Pot√™ncia Limit (max) [W]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","Rel√≥gio de v√≠deo GPU [MHz]","Rel√≥gio efetivo da GPU [MHz]","GPU Crossbar Rel√≥gio [MHz]","Carga do n√∫cleo da GPU [%]","Carga do controlador de mem√≥ria GPU [%]","Carga do mecanismo de v√≠deo GPU [%]","Carga do barramento GPU [%]","Uso de mem√≥ria GPU [%]","GPU D3D Uso (avg) [%]","Utiliza√ß√£o de D3D GPU [%]","GPU Video Decode 0 Uso [%]","GPU Video Encode 0 Uso [%]","GPU VR Uso [%]","GPU Ventilador1 [%]","GPU Limitadores de desempenho (avg) [Yes/No]","Limite de desempenho - Pot√™ncia [Yes/No]","Limite de desempenho - T√©rmico [Yes/No]","Limite de desempenho - Tens√£o de confiabilidade [Yes/No]","Limite de desempenho - Tens√£o m√°xima de opera√ß√£o [Yes/No]","Limite de desempenho - Utiliza√ß√£o [Yes/No]","Limite de desempenho - SLI GPUBoost Sync [Yes/No]","Pot√™ncia total da GPU [% of TDP] [%]","Pot√™ncia total da GPU (normalizada) [% of TDP] [%]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","Mem√≥ria GPU dispon√≠vel [MB]","Mem√≥ria GPU alocada [MB]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
26.6.2026,20:47:59.007,7299,27329,21.0,6013,26567,18.4,20.7,2048,424,1.232,1.244,1.269,1.244,1.237,1.237,1.212,1.222,1.222,1.222,1.222,1.227,1.222,1.247,1.222,1.164,0.916,4546.0,5287.1,5287.1,5287.1,5287.1,5287.1,5287.1,3990.2,3990.2,3990.2,3990.2,3990.2,3990.2,3990.2,3990.2,99.8,4688.5,223.0,864.4,79.2,669.3,27.3,367.0,52.7,257.9,27.2,114.7,27.2,38.8,1601.0,82.2,25.9,20.6,21.0,39.8,22.5,20.9,101.0,267.3,6.0,17.0,2.0,13.2,0.9,5.9,0.0,28.7,3.9,2.5,0.9,0.0,31.4,2.4,1.0,0.9,0.9,1.4,0.9,0.9,5.9,31.4,6.0,100.0,6.6,25.7,2.4,20.0,0.8,11.0,1.6,7.6,0.8,3.4,0.8,1.6,47.4,2.5,0.8,0.6,0.6,1.2,0.7,0.6,3.0,6.6,45.6,53.0,53.0,53.0,53.0,53.0,53.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,47.0,32,32,29,30,30,31,31,32,32,32,32,34,34,34,34,68,68,71,70,70,69,69,68,68,68,68,66,66,66,66,34,34,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,35,35,38,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,23.000,29.030,21.810,5.627,0.780,181.0,181.0,32.000,2.7,4.4,16.6,1.7,12.8,0.5,7.1,1.1,5.0,0.5,2.2,0.5,0.7,31.1,2.1,0.7,0.5,0.5,1.0,0.6,0.5,2.6,12.8,37.9,25.0,22.8,12.6,5.9,63.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,7.3,55.6,0.0,0.0,0.0,0.0,0.0,0.0,92.8,99.2,99.4,99.4,98.9,99.4,99.4,89.8,57.8,42.5,60.4,68.2,81.5,91.1,3.0,1596.1,16.00,16,20,20,38,58,560,2,1,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,34,34,35,37,1.252,5.000,3.424,3.296,12.096,0.200,1.000,3.424,3.248,1.072,1.344,1.648,1.064,0.992,1.000,0.840,1.808,883,2356,54.0,38.0,35.0,1.260,17.000,48,88.0,100.0,N„o,N„o,54595,71069,44,98.0,100.0,N„o,N„o,44684,68137,0.0,2.7,2.7,0.000,0.132,10272,1818,0.0,0.0,0.0,0.000,0.000,93,3,35.0,47.2,83.0,0.725,11.984,12.035,12.008,11.910,1134,25.760,9.788,9.044,3.550,21.170,14.388,10.181,14.555,1.060,4.352,130.000,130.000,397.0,1250.2,750.0,277.9,1125.0,1.0,5.0,0.0,0.0,11.5,2.5,10.1,0.0,0.0,0.0,30,Sim,N„o,N„o,N„o,N„o,Sim,N„o,19.2,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249,943,798,81,16.0,85.6,15238.3,6.4,3.3,3.2,3.2,85.2,244.9,6.6,3.3,3.2,3.2,11.69,156.80,0.07,0.05,316.28,316.28,1.50,4.50,11.69,0.00,9.33,18,3,0.0,0.0,0,
26.6.2026,20:48:0.020,7313,27315,21.1,6014,26567,18.4,20.7,2048,424,1.251,1.263,1.260,1.260,1.260,1.260,1.260,1.250,1.250,1.250,1.250,1.238,1.238,1.238,1.238,1.164,0.916,4546.0,5287.1,5287.1,5287.1,5287.1,5287.1,5287.1,3990.2,3990.2,3990.2,3990.2,3990.2,3990.2,3990.2,3990.2,99.8,4688.5,322.4,1297.2,61.9,761.2,27.2,258.3,27.2,133.7,27.3,119.9,27.2,387.0,2781.2,210.2,26.9,21.6,20.9,39.6,33.4,20.9,165.1,386.8,6.1,25.3,1.6,15.1,0.9,3.9,0.0,5.8,0.9,2.7,0.9,0.0,53.1,5.7,0.0,0.0,0.0,0.0,1.2,0.0,4.6,53.1,6.1,100.0,9.4,38.0,1.9,22.4,0.8,7.7,0.8,4.0,0.8,3.6,0.8,11.5,80.3,6.1,0.8,0.6,0.6,1.2,1.0,0.6,4.8,9.4,45.6,53.0,53.0,53.0,53.0,53.0,53.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,47.0,33,35,29,31,31,32,39,33,33,33,33,34,34,34,34,67,65,71,69,69,68,61,67,67,67,67,66,66,66,66,37,39,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,37,37,38,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,21.563,29.853,22.638,5.626,0.778,181.0,181.0,32.000,1.0,6.4,25.0,1.3,14.8,0.5,5.1,0.5,2.6,0.5,2.3,0.5,7.4,53.0,5.3,0.7,0.6,0.5,1.0,0.9,0.5,4.2,11.6,51.6,33.4,19.9,3.5,6.8,36.0,4.3,0.0,0.0,0.0,2.5,2.2,0.0,2.6,55.3,0.0,0.0,0.0,0.0,0.0,1.8,90.1,99.1,99.3,99.3,96.2,96.7,99.3,92.8,54.7,20.6,50.0,73.6,92.7,90.0,1.1,1596.1,16.00,16,20,20,38,58,560,2,1,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,34,34,38,36,1.225,5.000,3.424,3.296,12.096,0.200,1.000,3.424,3.248,1.072,1.344,1.648,1.064,0.992,1.000,0.840,1.808,922,2356,54.0,38.0,35.0,1.285,18.000,47,88.0,100.0,N„o,N„o,54595,71069,44,98.0,100.0,N„o,N„o,44684,68137,0.0,3.7,3.7,0.012,0.226,10272,1818,0.0,0.0,0.0,0.000,0.000,93,3,35.0,47.0,83.0,0.725,11.978,12.027,12.002,11.904,1132,26.131,9.787,9.059,3.572,21.160,14.357,10.193,14.555,1.019,4.385,130.000,130.000,397.0,1250.2,750.0,393.7,1125.0,2.0,5.0,0.0,0.0,11.5,2.2,9.0,0.0,0.0,0.0,30,Sim,N„o,N„o,N„o,N„o,Sim,N„o,19.0,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7253,939,794,81,16.0,139.0,1696.2,11.1,5.8,5.5,5.5,140.8,245.2,11.9,6.2,5.9,5.9,7.20,90.16,0.59,0.49,180.34,180.34,1.01,2.34,7.20,0.00,5.62,18,3,0.0,0.0,0,
