Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,12:44:50.522,4243,8760,32.6,2777,3313,45.6,2.9,6912,200,0.939,0.981,0.887,0.887,1.000,2179.4,1497.3,2062.9,2062.9,3094.4,99.8,533.2,810.9,2503.4,315.6,137.2,172.0,87.2,28.0,211.6,533.2,16.6,23.1,74.0,12.2,5.5,7.2,2.7,0.4,8.0,74.0,16.6,25.2,38.3,119.4,14.9,6.2,7.8,3.8,1.3,9.8,25.2,21.8,15.0,20.7,20.7,31.0,1197.8,12.00,17,17,17,39,56,421,2,84.9,65.9,57.5,63.8,76.4,59.4,60.9,58.6,61.4,1.172,0.879,1.000,9.669,1.487,9.725,15.027,1.800,5.944,0.584,0.346,0.326,11.459,1.335,12.794,10.050,1002.0,1002.0,27.8,56.1,65.1,74.4,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42517,86406,0.0,1.2,1.2,0.000,0.100,27320,15087,57.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,10.7,30.9,1.4,1.2,1.2,1.2,10.7,30.1,1.4,1.2,1.2,1.2,93.03,693.57,32.41,32.31,815.95,815.95,0.54,92.48,92.81,0.22,83.59,19,3,0.0,0.0,0,
21.6.2026,12:44:52.535,4243,8759,32.6,2772,3318,45.5,2.9,6912,200,1.033,1.038,0.988,0.988,1.119,2377.0,2112.9,2112.9,2112.9,3169.3,99.8,514.1,102.1,141.7,334.3,110.9,1519.1,84.6,1530.6,289.6,514.1,15.9,5.6,5.8,9.9,3.8,45.0,3.5,44.5,9.4,45.0,15.9,24.3,4.6,6.6,15.8,5.0,72.4,4.0,72.9,13.5,24.3,23.8,21.2,21.2,21.2,31.8,1197.8,12.00,17,17,17,39,56,421,2,82.8,64.9,57.6,65.1,61.6,62.2,66.8,69.6,62.5,1.151,0.876,1.025,9.625,1.693,9.672,14.987,1.756,0.350,0.540,2.870,3.267,11.186,1.497,12.683,10.101,997.7,997.7,27.6,55.8,65.8,74.8,N„o,N„o,N„o,4200,46,82.0,100.0,N„o,N„o,42517,86406,0.0,0.0,0.0,0.000,0.000,27320,15087,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,20.9,30.9,19.7,19.6,19.6,19.6,20.9,30.0,19.9,19.9,19.9,19.9,47.87,50.92,32.40,32.26,50.96,50.96,0.61,47.27,47.65,0.22,40.82,19,3,0.0,0.0,0,
21.6.2026,12:44:54.530,4241,8761,32.6,2775,3315,45.5,2.9,6912,200,1.023,1.069,1.006,1.013,1.006,2377.0,2112.9,2112.9,2112.9,3169.3,99.8,523.6,122.2,1727.9,285.3,87.4,185.6,94.3,181.6,1504.6,523.6,16.3,4.9,50.8,10.7,4.8,5.2,3.5,7.0,43.4,50.8,16.3,24.8,5.5,82.2,13.5,4.1,8.5,4.2,8.6,71.6,24.8,23.8,21.2,21.2,21.2,31.8,1197.8,12.00,17,17,17,39,56,421,2,90.4,65.5,58.0,64.9,69.3,62.5,60.4,67.5,62.3,1.159,0.878,1.025,9.576,1.469,9.598,14.781,1.775,3.407,0.562,0.323,2.808,11.212,1.312,12.524,10.149,999.7,999.7,27.4,55.1,66.1,75.2,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42517,86406,0.2,0.5,0.7,0.016,0.018,27320,15087,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.8,63.0,19.7,19.7,19.7,19.7,22.7,60.1,20.0,20.0,20.0,20.0,43.94,50.73,15.85,15.78,50.76,50.76,0.57,43.37,43.71,0.23,7.63,19,3,0.0,0.0,0,
21.6.2026,12:44:56.527,4182,8820,32.1,2720,3370,44.6,2.9,6912,200,1.086,1.200,1.200,0.744,1.200,1590.9,1696.9,1696.9,1272.7,1696.9,99.8,190.8,121.1,191.6,142.2,115.6,51.5,697.7,73.8,132.4,190.8,6.6,5.0,5.3,5.3,4.9,2.7,21.7,3.2,4.6,21.7,6.6,8.8,5.4,8.9,6.6,5.3,2.3,33.2,3.3,6.0,8.8,15.9,17.0,17.0,12.8,17.0,1197.8,12.00,17,17,17,39,56,421,2,87.2,59.9,57.6,59.0,59.1,58.4,60.3,58.1,59.3,0.903,0.850,1.062,4.041,1.312,6.752,7.440,0.454,0.310,0.351,0.953,0.202,3.940,1.157,5.097,10.165,829.9,829.9,19.3,27.5,61.1,75.3,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42517,86406,0.0,0.0,0.0,0.000,0.000,27320,15087,57.0,0.680,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,23.3,52.9,19.4,19.3,19.3,19.3,23.2,54.3,20.0,20.0,20.0,20.0,42.97,51.71,18.90,17.41,51.84,51.84,0.60,42.36,42.77,0.20,5.96,19,3,0.0,0.0,0,
21.6.2026,12:44:58.536,4182,8821,32.1,2720,3370,44.6,2.9,6912,200,0.941,0.744,1.013,0.994,1.013,2844.9,1272.7,3368.9,3368.9,3368.9,99.8,103.3,90.5,24.9,108.8,167.2,103.6,36.2,97.3,197.9,103.3,4.0,4.2,1.6,4.7,6.7,3.2,1.3,4.1,6.4,6.7,4.0,4.7,4.0,1.1,4.8,7.7,4.7,1.6,4.3,9.1,4.7,28.5,12.8,33.8,33.8,33.8,1197.8,12.00,17,17,17,39,56,421,2,84.1,58.1,56.6,56.9,57.1,57.3,56.5,56.7,57.7,0.839,0.832,1.075,2.426,1.214,3.109,5.463,0.190,0.073,0.298,0.156,0.235,2.232,1.042,3.274,10.121,757.1,757.1,8.9,20.4,49.4,75.0,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42517,86406,0.0,0.2,0.2,0.000,0.004,27320,15087,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,20.7,28.7,19.4,19.4,19.4,19.4,20.7,28.8,20.0,20.0,20.0,20.0,48.35,51.46,34.98,33.78,51.49,51.49,0.62,47.73,48.12,0.23,3.83,19,3,0.0,0.0,0,
21.6.2026,12:45:0.557,4677,8325,35.9,2932,3158,48.1,2.9,6912,200,0.981,1.000,1.019,1.006,0.900,2406.1,2112.9,2229.3,2112.9,3169.3,99.8,230.5,134.2,125.3,111.1,96.8,83.1,66.9,299.2,927.1,230.5,7.8,6.7,4.9,4.9,3.3,3.0,2.3,10.7,27.0,27.0,7.8,10.7,6.1,5.7,5.0,4.5,3.6,2.9,14.1,44.1,10.7,24.1,21.2,22.3,21.2,31.8,1197.8,12.00,17,17,17,39,56,421,2,81.4,58.8,55.7,58.1,56.9,58.1,55.9,61.5,58.1,0.917,0.852,1.019,4.471,1.363,3.040,8.141,0.615,0.302,0.354,0.150,1.654,4.733,1.207,5.940,10.080,829.6,829.6,8.7,30.5,42.0,74.7,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42517,86406,1.0,1.8,2.8,4.836,0.046,27329,15087,54.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.0,29.7,19.6,19.6,19.6,19.6,21.0,29.1,20.0,20.0,20.0,20.0,47.54,51.03,33.64,32.83,51.03,51.03,0.60,46.94,47.33,0.21,3.15,19,3,0.0,0.0,0,
21.6.2026,12:45:2.555,4707,8295,36.2,3103,2988,50.9,2.9,6912,200,1.064,1.075,1.019,1.150,1.013,2358.2,2096.2,2096.2,3144.3,2096.2,99.8,535.8,235.7,108.6,65.3,1466.4,147.9,251.9,180.2,1830.2,535.8,17.0,9.9,3.0,2.3,45.0,6.6,8.9,5.7,54.2,54.2,17.0,25.4,10.9,5.0,2.9,69.8,6.8,11.8,8.3,87.2,25.4,23.6,21.0,21.0,31.5,21.0,1197.8,12.00,17,17,17,39,56,421,2,88.5,62.5,55.8,64.6,58.6,70.4,58.5,70.9,61.3,1.127,0.886,1.019,10.074,1.497,8.112,15.121,1.651,0.584,2.492,0.563,2.967,11.436,1.352,12.788,10.105,1008.2,1008.2,23.2,56.4,47.0,74.9,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42517,86406,0.0,0.2,0.2,0.000,0.004,27329,15087,52.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.5,30.4,19.5,19.5,19.4,19.4,21.4,29.5,20.0,20.0,20.0,20.0,46.61,51.49,32.84,32.22,51.54,51.54,0.59,46.02,46.33,0.28,7.49,19,3,0.0,0.0,0,
21.6.2026,12:45:4.573,4701,8301,36.1,3095,2995,50.8,2.9,6912,200,1.013,1.013,1.013,1.013,1.013,2217.5,1475.1,2112.9,3169.3,2112.9,99.8,531.2,209.2,58.3,518.9,1138.4,963.6,68.7,501.0,791.6,531.2,16.5,9.3,1.6,15.4,33.4,30.7,1.0,16.2,24.4,33.4,16.5,25.1,9.5,2.5,24.7,54.3,45.7,3.0,23.6,37.5,25.1,22.2,14.8,21.2,31.8,21.2,1197.8,12.00,17,17,17,39,56,421,2,95.5,62.3,56.4,65.1,59.6,72.4,62.8,65.8,62.2,1.127,0.889,1.019,10.330,1.548,9.874,15.530,1.709,0.429,3.035,1.518,1.853,11.760,1.406,13.165,10.156,1010.8,1010.8,28.2,57.9,53.9,75.2,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42517,86406,0.2,0.2,0.3,0.010,0.010,27329,15087,55.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,19.9,20.1,19.7,19.6,19.6,19.6,20.0,20.0,20.0,20.0,20.0,20.0,50.13,50.87,49.63,49.63,50.89,50.89,0.59,49.54,49.92,0.21,0.48,19,3,0.0,0.0,0,
21.6.2026,12:45:6.549,4701,8302,36.1,3106,2984,50.9,2.9,6912,200,0.867,0.863,0.863,0.863,0.881,2040.1,1696.9,1746.8,2620.3,2096.2,99.8,464.9,207.6,66.1,1251.6,82.5,1235.6,518.0,269.4,88.4,464.9,17.3,9.9,3.3,42.6,3.8,46.5,18.4,10.8,3.3,46.5,17.3,22.0,9.5,3.0,59.6,3.6,58.9,24.7,12.5,3.9,22.0,20.4,17.0,17.5,26.2,21.0,1197.8,12.00,17,17,17,39,56,421,2,92.4,60.7,56.8,61.5,59.6,63.2,64.3,59.0,60.0,0.952,0.884,0.887,7.427,1.592,8.848,11.010,0.971,0.368,1.493,1.671,0.354,7.107,1.440,8.548,10.192,1007.1,1007.1,25.3,40.8,100.9,94.4,N„o,N„o,N„o,4200,46,82.0,100.0,N„o,N„o,42517,86406,0.0,0.4,0.4,0.000,0.022,27329,15088,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,20.2,20.2,20.2,20.2,20.2,20.2,20.0,20.0,20.0,20.0,20.0,20.0,49.39,49.39,49.39,49.39,49.39,49.39,0.55,48.82,49.20,0.19,0.89,19,3,0.0,0.0,0,
21.6.2026,12:45:8.562,4183,8819,32.1,2724,3366,44.7,2.9,6912,200,0.828,1.081,0.744,0.744,0.744,1472.3,1696.9,1397.5,1397.5,1397.5,99.8,370.9,344.2,100.3,164.6,99.9,145.1,59.5,799.5,1254.2,370.9,14.0,14.8,4.9,9.0,5.5,5.4,3.3,25.6,43.4,43.4,14.0,17.5,16.1,4.6,7.6,4.5,6.6,2.6,38.0,59.7,17.5,14.8,17.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,89.4,61.1,56.4,60.6,58.3,59.8,57.7,66.7,59.6,0.969,0.864,1.000,6.694,1.435,7.361,10.384,0.894,0.554,0.392,0.324,2.308,6.708,1.274,7.982,10.198,935.6,935.6,21.0,38.5,80.0,75.5,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42517,86406,0.2,0.0,0.2,0.074,0.000,27329,15088,56.0,0.680,200.0,933.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,14.0,29.1,3.8,3.6,3.5,3.5,14.0,28.7,3.8,3.6,3.5,3.5,71.57,262.39,34.31,33.01,283.29,283.29,0.59,70.98,71.35,0.22,50.51,19,3,0.0,0.0,0,
21.6.2026,12:45:10.576,4183,8820,32.1,2724,3367,44.7,2.9,6912,200,0.741,0.750,0.738,0.738,0.738,1366.3,1272.7,1397.5,1397.5,1397.5,99.8,94.1,122.2,31.2,115.1,76.2,47.5,46.6,182.7,131.1,94.1,3.0,5.1,0.0,3.8,2.4,0.6,1.2,7.0,4.3,7.0,3.0,4.3,5.5,1.4,5.4,3.6,2.0,2.0,8.5,5.9,4.3,13.7,12.8,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,86.2,57.4,55.8,56.3,56.4,56.9,55.7,56.3,56.9,0.805,0.823,1.031,2.526,1.156,4.273,5.352,0.196,0.167,0.282,0.079,0.257,2.281,0.987,3.269,10.175,750.5,750.5,12.2,19.9,72.4,75.4,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42517,86406,0.0,0.3,0.3,0.000,0.012,27329,15088,55.0,0.680,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,26,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,850.11,850.11,850.11,850.11,850.11,850.11,0.59,849.74,849.94,0.17,798.90,19,3,0.0,0.0,0,
21.6.2026,12:45:12.568,4183,8819,32.1,2723,3367,44.7,2.9,6912,200,0.962,0.744,1.006,1.050,1.050,2206.0,1397.5,2475.5,2475.5,2475.5,99.8,97.3,86.8,76.5,100.4,69.1,90.3,82.9,100.8,171.9,97.3,4.5,4.9,3.8,4.1,4.5,4.3,3.3,4.7,6.2,6.2,4.5,4.4,4.0,3.6,4.6,3.1,4.1,3.7,4.4,7.8,4.4,22.1,14.0,24.8,24.8,24.8,1197.8,12.00,17,17,17,39,56,421,2,83.1,56.6,54.9,55.3,55.2,55.6,55.1,55.2,56.1,0.798,0.839,1.044,2.365,1.241,2.627,5.316,0.197,0.123,0.249,0.153,0.261,2.183,1.079,3.263,10.126,804.4,804.4,7.5,19.8,61.5,75.0,N„o,N„o,N„o,4200,46,82.0,100.0,N„o,N„o,42517,86406,0.0,0.2,0.2,0.000,0.002,27329,15088,52.0,0.681,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,146,23,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,1.9,7.1,1.1,1.1,1.1,1.1,1.9,7.1,1.1,1.1,1.1,1.1,532.78,924.60,140.97,133.77,932.59,932.59,0.60,532.15,532.61,0.17,840.55,19,3,0.0,0.0,0,
21.6.2026,12:45:14.573,4496,8506,34.5,2964,3127,48.6,2.9,6912,200,0.964,1.044,1.000,0.906,0.906,2302.1,3069.5,2046.3,2046.3,2046.3,99.8,481.1,126.2,298.9,1338.8,370.5,140.3,98.5,195.0,1280.4,481.1,15.1,6.1,10.5,39.6,10.3,6.2,4.0,6.9,36.9,39.6,15.1,22.7,5.8,14.1,63.8,17.6,6.6,4.5,8.6,60.6,22.7,23.1,30.8,20.5,20.5,20.5,1197.8,12.00,17,17,17,39,56,421,2,81.9,60.7,54.6,62.2,57.4,67.9,56.6,66.8,59.8,1.133,0.870,0.912,9.401,1.470,6.027,14.494,1.553,0.454,2.685,0.492,2.580,10.910,1.302,12.212,10.116,958.7,958.7,17.2,54.1,64.5,74.9,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42517,86406,0.0,0.4,0.4,0.000,0.006,27329,15088,54.0,0.682,200.0,933.0,199.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,146,23,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,2.7,29.7,1.0,1.0,1.0,1.0,2.7,29.4,1.0,1.0,1.0,1.0,366.05,980.62,33.65,33.06,999.29,999.29,0.41,365.63,365.85,0.20,643.68,19,3,0.0,0.0,0,
21.6.2026,12:45:16.568,4496,8506,34.5,2996,3095,49.1,2.9,6912,200,1.003,0.994,0.906,1.113,1.000,2155.1,1441.8,2062.9,3069.5,2046.3,99.8,521.9,211.3,473.8,406.0,77.2,57.0,283.9,227.4,2438.3,521.9,16.0,8.6,14.0,13.7,4.5,1.3,9.2,6.8,70.2,70.2,16.0,24.7,9.8,22.4,19.3,3.6,2.6,13.3,10.5,116.3,24.7,21.6,14.4,20.7,30.8,20.5,1197.8,12.00,17,17,17,39,56,421,2,88.8,63.8,55.2,63.7,60.1,62.7,58.1,74.0,60.9,1.136,0.877,1.000,10.155,1.515,9.582,15.414,1.684,1.174,0.767,0.443,4.351,11.657,1.360,13.017,10.168,999.7,999.7,27.4,57.2,80.8,75.3,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42517,86406,0.0,0.2,0.2,0.000,0.004,27329,15088,52.0,0.682,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,23,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,3.6,58.3,1.0,1.0,1.0,1.0,3.6,58.3,1.0,1.0,1.0,1.0,274.56,970.06,17.14,16.71,998.51,998.51,0.36,274.19,274.35,0.21,491.09,19,3,0.0,0.0,0,
21.6.2026,12:45:18.606,4495,8507,34.5,2995,3095,49.1,2.9,6912,200,0.997,0.938,1.175,0.938,0.938,2131.0,1625.6,3219.2,1839.5,1839.5,99.8,520.1,587.6,85.0,725.1,52.4,53.2,39.9,253.1,2364.8,520.1,16.8,21.1,3.9,22.9,2.0,3.5,1.9,9.0,70.4,70.4,16.8,24.6,27.8,3.8,34.5,2.4,2.4,1.7,11.8,112.5,24.6,21.3,16.3,32.2,18.4,18.4,1197.8,12.00,17,17,17,39,56,421,2,86.6,63.6,55.8,64.3,60.5,65.3,57.9,73.2,61.4,1.136,0.878,1.000,10.149,1.529,10.041,15.403,1.690,1.214,1.348,0.203,3.997,11.647,1.373,13.020,10.220,1000.9,1000.9,28.7,57.3,91.8,75.7,N„o,N„o,N„o,4200,42,82.0,100.0,N„o,N„o,42517,86406,0.0,0.3,0.3,0.000,0.010,27329,15088,55.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,23,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,4.8,59.1,1.2,1.1,1.1,1.1,4.8,57.5,1.2,1.1,1.1,1.1,206.19,848.84,16.93,16.32,882.13,882.13,0.49,205.70,205.98,0.21,319.78,19,3,0.0,0.0,0,
21.6.2026,12:45:20.602,4496,8506,34.5,2993,3097,49.1,2.9,6912,200,0.984,0.975,1.006,0.975,0.981,2360.5,2435.6,3144.3,1782.5,2079.6,99.8,515.8,343.9,213.1,1701.2,43.5,128.1,43.9,1450.6,202.3,515.8,16.8,14.4,7.5,51.1,1.7,4.7,1.6,46.2,7.1,51.1,16.8,24.4,16.1,9.8,81.1,2.0,5.9,1.9,69.1,9.4,24.4,23.6,24.4,31.5,17.9,20.8,1197.8,12.00,17,17,17,39,56,421,2,83.9,62.1,56.3,63.7,58.9,70.1,58.1,67.8,61.4,1.095,0.880,1.013,9.463,1.569,9.920,14.246,1.494,0.648,2.705,0.299,2.326,10.427,1.416,11.843,10.271,1002.7,1002.7,28.3,52.9,98.8,76.1,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42517,86406,0.0,0.5,0.5,0.000,0.038,27329,15088,55.0,0.681,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,23,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,6.7,57.3,1.3,1.2,1.2,1.2,6.7,56.7,1.3,1.2,1.2,1.2,149.61,770.30,17.45,16.58,816.21,816.21,0.47,149.14,149.39,0.22,201.85,19,3,0.0,0.0,0,
