Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,21:28:34.444,4389,8613,33.7,3161,2930,51.8,2.7,6912,189,1.081,1.075,0.944,1.288,1.019,2161.4,1586.0,3344.0,2229.3,1486.2,99.8,514.8,254.2,74.3,619.0,2459.1,109.6,500.1,79.7,22.0,514.8,15.5,10.4,2.8,18.3,70.9,4.6,15.3,0.0,1.8,70.9,15.5,24.4,11.9,3.3,29.1,117.3,5.1,23.7,3.7,1.0,24.4,21.7,15.9,33.5,22.3,14.9,1197.8,12.00,17,17,17,39,56,421,2,69.8,56.3,52.6,58.9,56.2,66.7,56.0,56.8,58.3,1.151,0.878,1.019,9.381,1.437,8.690,14.511,1.953,0.594,5.891,1.075,0.254,10.889,1.287,12.176,7.349,1001.2,1001.2,24.8,54.0,48.3,54.4,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.2,0.008,0.030,92113,78579,50.0,0.680,200.0,933.0,199.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,24.0,54.5,19.6,19.6,19.6,19.6,24.0,55.0,20.0,20.0,20.0,20.0,41.67,51.12,18.28,16.98,51.15,51.15,0.58,41.09,41.42,0.25,10.17,1049,39,0.0,0.0,0,
21.6.2026,21:28:36.443,4386,8616,33.7,3159,2931,51.8,2.7,6912,189,1.152,1.200,1.256,1.131,1.019,2309.0,2229.3,2212.7,3319.0,1475.1,99.8,509.3,979.9,116.3,714.4,1084.7,888.2,49.1,107.5,134.1,509.3,16.4,30.8,4.9,22.1,30.6,28.6,1.6,6.3,6.3,30.8,16.4,24.2,46.7,5.4,33.8,51.8,42.3,2.2,5.0,6.4,24.2,23.1,22.3,22.2,33.2,14.8,1197.8,12.00,17,17,17,39,56,421,2,67.8,58.0,53.1,59.0,59.1,62.2,58.1,56.4,58.5,1.132,0.877,1.087,9.168,1.453,9.165,14.105,1.859,1.833,3.424,1.761,0.417,10.443,1.299,11.742,7.419,999.6,999.6,26.2,52.5,53.5,55.0,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.1,0.1,0.1,0.057,0.063,92113,78579,53.0,0.680,200.0,933.0,199.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,21.5,29.9,19.8,19.8,19.8,19.8,21.4,29.4,20.0,20.0,20.0,20.0,46.47,50.42,33.39,32.80,50.43,50.43,0.58,45.90,46.21,0.26,3.86,1049,39,0.0,0.0,0,
21.6.2026,21:28:38.447,4380,8623,33.6,3154,2936,51.7,2.7,6912,189,0.958,0.750,0.981,1.050,1.050,2191.9,1397.5,3244.1,2062.9,2062.9,99.8,463.8,278.5,47.4,1181.2,1925.5,115.4,110.3,29.5,22.3,463.8,14.5,11.2,2.0,34.4,55.1,5.0,4.9,1.5,1.9,55.1,14.5,22.0,13.1,2.1,56.1,91.8,5.4,5.1,1.3,1.0,22.0,22.0,14.0,32.5,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,77.0,56.9,53.5,59.3,56.6,67.7,55.8,57.0,58.6,1.136,0.873,0.994,8.637,1.412,9.147,13.754,1.779,0.528,6.020,0.520,0.050,10.057,1.260,11.317,7.487,970.8,970.8,26.1,51.0,56.7,55.5,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.0,0.0,0.000,0.002,92113,78579,53.0,0.680,200.0,933.0,199.0,0.0,51.0,1.2,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,6.1,29.1,1.7,1.6,1.6,1.6,6.1,29.4,1.7,1.6,1.6,1.6,163.91,595.56,34.53,33.88,617.25,617.25,0.43,163.48,163.63,0.28,194.28,1049,39,0.1,0.0,0,
21.6.2026,21:28:40.434,4376,8626,33.6,3150,2940,51.7,2.7,6912,189,0.905,1.144,0.863,0.756,0.856,2090.0,3269.1,1696.9,1696.9,1696.9,99.8,87.2,91.5,90.8,53.2,64.7,18.6,30.5,202.0,146.0,87.2,3.4,4.6,3.3,1.5,3.1,0.2,1.3,7.4,5.9,7.4,3.4,4.0,4.1,4.2,2.4,3.0,0.8,1.3,9.4,6.8,4.0,20.9,32.8,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,73.9,54.9,52.9,53.5,53.1,53.2,53.4,54.2,54.3,0.811,0.833,0.900,2.331,1.167,4.887,5.256,0.176,0.135,0.146,0.035,0.387,2.155,1.013,3.168,7.506,755.2,755.2,14.0,19.6,51.3,55.6,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.012,92113,78579,52.0,0.681,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,4.4,60.7,1.0,1.0,1.0,1.0,4.4,57.6,1.0,1.0,1.0,1.0,229.73,977.02,16.47,15.82,1015.66,1015.66,0.38,229.33,229.48,0.25,406.35,1049,39,0.0,0.0,0,
21.6.2026,21:28:42.432,4376,8627,33.6,3150,2940,51.7,2.7,6912,189,0.834,0.750,0.863,0.863,0.863,1484.8,1272.7,1696.9,1272.7,1696.9,99.8,87.1,108.6,110.3,58.1,55.9,26.4,32.8,225.5,79.0,87.1,3.3,5.7,2.6,2.5,2.6,0.9,1.1,7.5,3.4,7.5,3.3,4.0,5.0,5.2,2.6,2.6,1.1,1.4,10.6,3.6,4.0,14.9,12.8,17.0,12.8,17.0,1197.8,12.00,17,17,17,39,56,421,2,70.8,54.1,52.2,52.6,52.3,52.3,52.8,53.0,53.5,0.803,0.837,0.988,2.282,1.119,2.591,5.126,0.177,0.219,0.130,0.035,0.323,2.141,0.975,3.116,7.482,773.3,773.3,7.4,19.0,41.9,55.4,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42580,86468,0.0,0.0,0.0,0.000,0.002,92113,78579,52.0,0.683,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,8.1,56.7,1.4,1.3,1.3,1.3,8.1,55.9,1.4,1.3,1.3,1.3,123.83,724.14,17.83,16.64,782.72,782.72,0.56,123.26,123.59,0.24,149.94,1049,39,0.0,0.0,0,
21.6.2026,21:28:44.441,4528,8475,34.8,3228,2862,53.0,2.7,6912,189,0.955,1.044,0.881,0.900,0.994,2325.0,2079.6,3094.4,2062.9,2062.9,99.8,357.6,759.0,86.6,1215.4,353.8,116.8,54.1,171.1,104.2,357.6,12.4,24.2,4.8,35.5,13.2,6.2,3.1,7.2,4.9,35.5,12.4,16.9,36.1,4.0,57.8,16.8,5.5,2.5,7.9,4.8,16.9,23.3,20.8,31.0,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,68.9,55.6,52.0,55.8,55.3,59.8,53.5,54.4,55.6,1.045,0.865,1.006,6.851,1.347,4.441,11.247,1.145,1.209,2.833,0.244,0.293,7.878,1.196,9.075,7.481,922.5,922.5,12.7,42.0,39.2,55.4,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42580,86468,0.0,0.9,0.9,0.000,0.012,92113,78579,49.0,0.682,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,12.0,53.8,2.0,1.8,1.8,1.8,12.0,53.6,2.0,1.8,1.8,1.8,83.18,489.24,18.59,16.85,549.04,549.04,0.49,82.66,82.94,0.23,75.07,1049,39,0.0,0.0,0,
21.6.2026,21:28:46.444,4542,8461,34.9,3241,2849,53.2,2.7,6912,189,0.970,1.044,0.944,0.900,0.994,2335.4,2062.9,3119.4,2079.6,2079.6,99.8,506.7,1159.3,30.1,1666.5,524.4,216.1,20.8,315.8,120.5,506.7,15.4,35.7,0.0,48.9,14.7,7.1,0.5,10.2,6.0,48.9,15.4,24.0,55.2,1.4,79.2,25.0,10.2,0.9,14.8,5.5,24.0,23.4,20.7,31.2,20.8,20.8,1197.8,12.00,17,17,17,39,56,421,2,77.1,57.7,52.5,58.7,59.2,64.2,55.1,56.4,57.3,1.135,0.878,1.013,9.485,1.444,8.577,14.462,1.608,2.000,3.426,0.439,0.565,10.888,1.299,12.187,7.544,1001.6,1001.6,24.5,53.8,46.7,55.9,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.024,0.055,92113,78579,53.0,0.682,200.0,933.0,497.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,15.8,30.8,3.6,3.2,3.2,3.2,15.8,30.2,3.6,3.2,3.2,3.2,63.44,276.63,32.43,32.41,316.48,316.48,0.52,62.92,63.19,0.25,49.43,1049,39,0.0,0.0,0,
21.6.2026,21:28:48.450,4526,8476,34.8,3234,2856,53.1,2.7,6912,189,1.050,1.075,1.106,1.013,1.006,2161.4,1586.0,3344.0,1486.2,2229.3,99.8,511.6,1280.5,262.8,1173.8,857.4,95.7,27.8,297.6,97.4,511.6,16.0,38.2,9.8,33.2,28.5,3.0,0.1,11.1,4.0,38.2,16.0,24.3,60.9,12.4,55.8,40.9,4.5,1.2,14.0,4.5,24.3,21.7,15.9,33.5,14.9,22.3,1197.8,12.00,17,17,17,39,56,421,2,74.6,58.6,53.0,59.3,60.6,64.5,55.2,56.9,57.8,1.145,0.879,1.081,9.574,1.426,9.418,14.621,1.636,2.400,3.361,0.246,0.536,11.074,1.281,12.354,7.614,1001.6,1001.6,26.9,54.4,52.8,56.4,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42580,86468,0.0,0.0,0.0,0.000,0.002,92113,78579,50.0,0.681,200.0,933.0,289.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,22.9,52.7,19.6,19.6,19.6,19.6,22.9,52.2,20.0,20.0,20.0,20.0,43.63,50.98,18.93,16.81,51.01,51.01,0.56,43.06,43.36,0.27,70.21,1049,39,0.0,0.0,0,
21.6.2026,21:28:50.441,4518,8485,34.7,3239,2851,53.1,2.7,6912,189,1.031,1.075,1.019,1.013,1.019,2148.2,1586.0,3319.0,1475.1,2212.7,99.8,504.6,1312.2,603.3,311.8,939.5,227.9,237.4,283.6,120.9,504.6,16.2,40.4,18.3,10.3,28.3,8.6,8.6,9.6,5.3,40.4,16.2,23.9,62.6,28.7,14.5,44.8,10.8,11.2,13.2,5.6,23.9,21.5,15.9,33.2,14.8,22.2,1197.8,12.00,17,17,17,39,56,421,2,72.0,59.6,53.5,59.3,62.2,60.8,57.6,56.5,57.9,1.123,0.877,1.087,9.311,1.449,9.375,14.124,1.568,2.717,2.147,0.898,0.511,10.511,1.297,11.807,7.682,999.5,999.5,26.8,52.4,56.5,56.9,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.2,0.2,0.008,0.057,92113,78579,49.0,0.680,200.0,933.0,226.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,23.2,54.0,19.7,19.7,19.7,19.7,23.2,54.1,20.0,20.0,20.0,20.0,43.08,50.75,18.55,16.94,50.77,50.77,0.56,42.52,42.83,0.25,11.21,1049,39,0.0,0.0,0,
21.6.2026,21:28:52.435,4518,8485,34.7,3253,2837,53.4,2.7,6912,189,1.059,1.188,1.019,1.013,1.019,2270.2,2212.7,1586.0,3169.3,2112.9,99.8,508.8,1796.3,126.7,1328.5,27.3,381.0,24.3,243.9,142.0,508.8,15.8,54.0,4.0,38.4,1.1,13.4,1.0,8.5,5.9,54.0,15.8,24.2,85.6,5.9,63.3,1.3,18.1,1.1,11.4,6.6,24.2,22.7,22.2,15.9,31.8,21.2,1197.8,12.00,17,17,17,39,56,421,2,71.0,60.6,54.0,60.2,63.9,62.6,57.1,57.0,58.5,1.168,0.877,1.019,9.666,1.417,9.541,14.892,1.682,3.224,2.497,0.504,0.504,11.387,1.266,12.653,7.751,999.7,999.7,27.3,55.6,59.3,57.4,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42580,86468,0.0,0.0,0.0,0.000,0.002,92113,78579,53.0,0.680,200.0,933.0,207.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,21.0,29.9,19.7,19.7,19.7,19.7,21.0,29.2,20.0,20.0,20.0,20.0,47.50,50.66,33.37,32.44,50.69,50.69,0.57,46.93,47.21,0.30,5.29,1049,39,0.0,0.0,0,
21.6.2026,21:28:54.438,4526,8476,34.8,3267,2823,53.6,2.7,6912,189,1.061,1.188,1.019,1.025,1.013,2028.3,2212.7,2212.7,1475.1,2212.7,99.8,500.9,879.9,43.4,2081.0,561.9,55.5,83.1,112.7,189.7,500.9,14.7,28.8,0.2,62.2,15.1,0.6,0.7,2.7,7.6,62.2,14.7,24.0,43.9,2.0,99.2,26.8,2.6,3.8,5.1,8.9,24.0,20.3,22.2,22.2,14.8,22.2,1197.8,12.00,17,17,17,39,56,421,2,70.5,59.0,54.3,60.6,60.1,67.9,56.5,58.0,59.0,1.150,0.878,1.087,9.602,1.448,9.590,14.732,1.634,1.655,4.200,0.335,0.347,11.154,1.298,12.452,7.821,1001.3,1001.3,27.4,54.9,61.4,57.9,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.012,92113,78579,53.0,0.680,200.0,933.0,202.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,18.4,20.3,14.9,14.8,14.8,14.8,18.5,20.0,15.1,15.0,15.0,15.0,54.21,66.93,49.37,49.35,67.45,67.45,0.57,53.65,53.93,0.28,8.75,1049,39,0.0,0.0,0,
21.6.2026,21:28:56.435,4380,8623,33.6,3155,2935,51.8,2.7,6912,189,0.970,0.856,1.025,1.000,1.000,1862.1,1340.4,2475.5,1452.9,2179.4,99.8,480.8,1259.0,109.5,1758.7,122.1,121.0,26.5,294.5,155.5,480.8,15.5,38.1,5.0,50.9,4.9,6.3,2.6,10.9,5.4,50.9,15.5,22.6,58.2,5.2,83.7,5.8,5.6,1.2,13.8,7.1,22.6,18.7,13.4,24.8,14.6,21.8,1197.8,12.00,17,17,17,39,56,421,2,78.6,59.8,54.7,60.5,61.0,65.6,56.6,58.6,59.2,1.125,0.868,1.013,9.095,1.402,9.469,13.996,1.539,1.959,3.170,0.310,0.715,10.388,1.241,11.629,7.888,967.3,967.3,27.1,51.8,62.5,58.4,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.008,92113,78579,55.0,0.680,200.0,933.0,200.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,4.4,20.7,1.8,1.8,1.8,1.8,4.4,20.1,1.8,1.8,1.8,1.8,229.14,541.68,48.22,48.14,550.16,550.16,0.45,228.72,228.87,0.27,250.36,1049,39,0.0,0.0,0,
21.6.2026,21:28:58.429,4379,8623,33.6,3154,2936,51.7,2.7,6912,189,1.022,0.756,1.262,1.056,1.013,1894.5,1272.7,1530.6,1530.6,3244.1,99.8,87.7,217.9,37.2,107.2,44.4,19.3,30.9,158.5,86.2,87.7,3.5,8.5,0.9,3.0,1.9,0.8,1.9,6.1,4.6,8.5,3.5,4.0,10.2,1.7,5.0,2.0,0.9,1.3,7.2,3.9,4.0,19.0,12.8,15.3,15.3,32.5,1197.8,12.00,17,17,17,39,56,421,2,75.5,55.9,54.1,54.7,55.0,55.0,54.0,54.9,55.3,0.830,0.826,1.031,2.453,1.159,5.265,5.349,0.186,0.254,0.230,0.015,0.244,2.304,0.999,3.303,7.905,757.3,757.3,15.0,20.0,55.6,58.6,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.006,92113,78579,53.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,2.7,17.3,1.8,1.8,1.8,1.8,2.7,17.0,1.8,1.8,1.8,1.8,366.87,565.29,57.81,49.97,566.94,566.94,0.58,366.29,366.60,0.27,343.88,1049,39,0.1,0.0,0,
21.6.2026,21:29:0.428,4378,8624,33.6,3153,2937,51.7,2.7,6912,189,1.062,1.062,1.062,1.062,1.062,2046.3,3094.4,1696.9,1696.9,1696.9,99.8,90.1,91.5,35.6,94.6,61.8,125.6,34.3,168.5,109.1,90.1,4.2,4.7,2.6,4.2,4.2,5.8,1.8,5.5,5.1,5.8,4.2,4.1,4.0,1.6,4.4,2.8,5.9,1.4,7.7,5.0,4.1,20.5,31.0,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,72.2,55.0,53.1,53.6,53.3,53.5,53.6,54.1,54.4,0.823,0.829,1.006,2.414,1.136,2.747,5.332,0.192,0.140,0.185,0.126,0.317,2.293,0.982,3.276,7.880,762.2,762.2,7.8,19.8,45.1,58.4,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.1,0.1,0.1,0.040,0.107,92113,78579,49.0,0.683,200.0,933.0,199.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,4.8,29.8,1.4,1.4,1.4,1.4,4.8,29.4,1.4,1.4,1.4,1.4,208.09,698.68,33.53,32.80,717.12,717.12,0.48,207.63,207.85,0.24,228.05,1049,39,0.0,0.0,0,
21.6.2026,21:29:2.443,4462,8540,34.3,3205,2885,52.6,2.7,6912,189,0.992,0.994,0.956,1.019,1.000,2525.3,3244.1,3169.3,1475.1,2212.7,99.8,357.4,255.4,118.3,1583.0,499.7,100.3,63.3,52.7,186.9,357.4,10.7,10.1,4.3,46.1,14.7,0.0,0.9,1.9,7.6,46.1,10.7,16.8,11.8,5.5,75.4,23.7,4.6,2.8,2.2,8.7,16.8,25.3,32.5,31.8,14.8,22.2,1197.8,12.00,17,17,17,39,56,421,2,80.6,55.8,52.6,57.7,54.3,66.4,54.0,56.3,56.3,1.056,0.858,1.056,6.987,1.318,4.470,11.420,1.213,0.388,3.840,0.255,0.369,8.110,1.164,9.274,7.874,910.4,910.4,12.8,42.6,41.3,58.3,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.010,92113,78579,49.0,0.682,200.0,933.0,497.0,0.0,63.0,1.4,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,7.1,29.2,1.3,1.3,1.3,1.3,7.1,29.0,1.3,1.3,1.3,1.3,141.42,746.95,34.28,33.31,799.32,799.32,0.48,140.93,141.20,0.22,166.97,1049,39,0.0,0.0,0,
21.6.2026,21:29:4.448,4434,8568,34.1,3210,2880,52.7,2.7,6912,189,0.983,1.050,0.906,0.975,1.000,2364.5,2062.9,2112.9,3169.3,2112.9,99.8,522.0,133.2,100.5,993.0,2198.8,111.7,341.6,210.3,87.1,522.0,16.7,6.2,3.7,29.7,61.0,9.2,12.6,7.2,4.3,61.0,16.7,24.7,6.1,4.7,47.2,104.9,5.2,16.0,9.8,4.0,24.7,23.7,20.7,21.2,31.8,21.2,1197.8,12.00,17,17,17,39,56,421,2,87.6,57.2,53.1,61.0,55.4,74.8,55.1,58.7,58.6,1.175,0.876,1.000,9.598,1.407,8.737,14.869,1.774,0.254,5.849,0.528,0.464,11.403,1.263,12.666,7.937,999.0,999.0,25.0,55.5,48.7,58.8,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42580,86468,0.0,0.0,0.0,0.000,0.002,92113,78579,53.0,0.682,200.0,933.0,289.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,154,26,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,9.4,54.6,1.4,1.2,1.2,1.2,9.4,54.1,1.4,1.2,1.2,1.2,106.72,732.24,18.29,16.72,816.46,816.46,0.56,106.17,106.48,0.24,124.14,1049,39,0.0,0.0,0,
