Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio [MHz]","Rel√≥gio de barramento [MHz]","Ring/LLC Rel√≥gio [MHz]","Rel√≥gio System Agent [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Modula√ß√£o do rel√≥gio sob demanda [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Uncore Rela√ß√£o [x]","Temperaturas centrais (avg) [¬∞C]","Core 0 [¬∞C]","Core 1 [¬∞C]","Core 2 [¬∞C]","Core 3 [¬∞C]","Dist√¢ncia do n√∫cleo para TjMAX (avg) [¬∞C]","Core 0 Dist√¢ncia para TjMAX [¬∞C]","Core 1 Dist√¢ncia para TjMAX [¬∞C]","Core 2 Dist√¢ncia para TjMAX [¬∞C]","Core 3 Dist√¢ncia para TjMAX [¬∞C]","CPU Inteira [¬∞C]","N√∫cleo m√°ximo [¬∞C]","Estrangulamento t√©rmico do n√∫cleo (avg) [Yes/No]","Core 0 Estrangulamento t√©rmico [Yes/No]","Core 1 Estrangulamento t√©rmico [Yes/No]","Core 2 Estrangulamento t√©rmico [Yes/No]","Core 3 Estrangulamento t√©rmico [Yes/No]","Temperatura cr√≠tica do n√∫cleo (avg) [Yes/No]","Core 0 Temperatura critica [Yes/No]","Core 1 Temperatura critica [Yes/No]","Core 2 Temperatura critica [Yes/No]","Core 3 Temperatura critica [Yes/No]","Limite de pot√™ncia do n√∫cleo excedido (avg) [Yes/No]","Core 0 Limite de pot√™ncia excedido [Yes/No]","Core 1 Limite de pot√™ncia excedido [Yes/No]","Core 2 Limite de pot√™ncia excedido [Yes/No]","Core 3 Limite de pot√™ncia excedido [Yes/No]","Regulagem t√©rmica do pacote / anel [Yes/No]","Temperatura cr√≠tica do pacote / anel [Yes/No]","Limite de pot√™ncia do pacote / anel excedido [Yes/No]","CPU Inteira [¬∞C]","CPU IA Cores [¬∞C]","CPU GT Cores (gr√°ficos) [¬∞C]","VR VCC Corrente (SVID IOUT) [A]","Pot√™ncia total da CPU [W]","Pot√™ncia de n√∫cleos IA [W]","Pot√™ncia total de DRAM [W]","Pot√™ncia do System Agent [W]","Pot√™ncia do restante do chip [W]","PCH Pot√™ncia [W]","Limite de pot√™ncia PL1 (Static) [W]","Limite de pot√™ncia PL1 (Dynamic) [W]","Limite de pot√™ncia PL2 (Static) [W]","Limite de pot√™ncia PL2 (Dynamic) [W]","N√≠vel cTDP atual []","Package C2 Ocupa√ß√£o [%]","Package C3 Ocupa√ß√£o [%]","Package C6 Ocupa√ß√£o [%]","Package C7 Ocupa√ß√£o [%]","Package C8 Ocupa√ß√£o [%]","Core C0 Ocupa√ß√£o (avg) [%]","Core 0 T0 C0 Ocupa√ß√£o [%]","Core 0 T1 C0 Ocupa√ß√£o [%]","Core 1 T0 C0 Ocupa√ß√£o [%]","Core 1 T1 C0 Ocupa√ß√£o [%]","Core 2 T0 C0 Ocupa√ß√£o [%]","Core 2 T1 C0 Ocupa√ß√£o [%]","Core 3 T0 C0 Ocupa√ß√£o [%]","Core 3 T1 C0 Ocupa√ß√£o [%]","Core C3 Ocupa√ß√£o (avg) [%]","Core 0 C3 Ocupa√ß√£o [%]","Core 1 C3 Ocupa√ß√£o [%]","Core 2 C3 Ocupa√ß√£o [%]","Core 3 C3 Ocupa√ß√£o [%]","Core C7 Ocupa√ß√£o (avg) [%]","Core 0 C7 Ocupa√ß√£o [%]","Core 1 C7 Ocupa√ß√£o [%]","Core 2 C7 Ocupa√ß√£o [%]","Core 3 C7 Ocupa√ß√£o [%]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Evento t√©rmico [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Regulamento do Estado de Resid√™ncia [Yes/No]","IA: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Ponto de Projeto El√©trico / Outro (ICCmax  PL4  SVID  DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Atenua√ß√£o turbo (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Evento t√©rmico [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Regulamento do Estado de Resid√™ncia [Yes/No]","GT: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","GT: VR Alerta t√©rmico [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltagem  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Limite de fus√≠veis [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Evento t√©rmico [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Regulamento do Estado de Resid√™ncia [Yes/No]","RING: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","RING: Alerta t√©rmico VR [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltagem  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperatura [¬∞C]","Temperatura do disco [¬∞C]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","GPU Core Temperatura [¬∞C]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU GT Uso [%]","Uso do mecanismo m√≠dia GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","Utiliza√ß√£o de D3D GPU [%]","GPU Video Decode 0 Uso [%]","GPU Video Decode 1 Uso [%]","GPU Video Processing 0 Uso [%]","GPU Video Processing 1 Uso [%]","Uso do mecanismo de c√≥pia da GPU [%]","Mem√≥ria din√¢mica D3D GPU [MB]","Raz√µes de acelera√ß√£o da GPU (avg) [Yes/No]","Pot√™ncia [Yes/No]","Voltagem Limit [Yes/No]","Current (PL4) [Yes/No]","T√©rmico [Yes/No]","Utiliza√ß√£o [Yes/No]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []","Pot√™ncia de n√∫cleo GT [W]","IGPU Pot√™ncia [W]","iGPU VID [V]","Pot√™ncia total do sistema [W]",
16.6.2026,19:51:36.947,5694,8773,39.3,5028,3038,62.3,0.3,6400,21,0.614,0.616,0.611,0.613,0.613,783.2,783.2,783.2,783.2,783.2,97.9,489.5,783.2,164.8,212.3,80.8,509.7,175.4,113.1,63.0,114.1,50.3,164.8,9.2,8.2,7.7,23.5,7.8,8.8,6.1,8.0,3.7,23.5,9.2,100.0,9.0,6.9,4.8,29.1,10.3,6.9,4.0,7.0,3.2,9.0,8.0,8.0,8.0,8.0,8.0,5.0,52,52,53,52,53,48,48,47,48,47,53,53,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,57,57,53,4.375,2.458,0.967,0.395,0.744,0.289,0.482,51.0,22.5,51.0,51.0,0,47.9,0.0,0.0,0.0,0.0,9.0,8.0,7.5,23.9,8.3,8.6,4.4,7.8,3.5,0.0,0.0,0.0,0.0,0.0,80.7,81.4,69.4,85.4,86.6,1174.8,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,54.0,41,N„o,N„o,2776043596,4255439786,100.0,11.5,100.0,2.645,0.103,30017,2911,54,293.7,1174.0,0.8,0.0,0.2,1.4,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,0.0,0.0,0,0,0.0,0.0,0,0.009,0.009,0.000,0.000,
16.6.2026,19:51:38.949,5698,8769,39.3,5043,3024,62.5,0.3,6400,20,1.117,1.098,1.128,1.116,1.128,3774.7,3799.1,3799.1,3799.1,3701.7,97.4,3506.9,779.3,123.2,130.2,70.5,126.4,228.2,93.2,108.0,114.6,114.2,123.2,8.0,14.8,5.0,10.7,8.5,6.8,2.4,9.1,6.9,14.8,8.0,100.0,8.2,14.0,4.4,7.7,13.3,5.8,6.5,7.1,6.9,8.2,38.8,39.0,39.0,39.0,38.0,36.0,56,60,56,53,54,44,40,44,47,46,60,60,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,55,55,53,2.734,3.288,1.805,0.408,0.744,0.280,0.478,51.0,22.5,51.0,51.0,0,47.5,0.0,0.0,0.0,0.0,8.8,14.5,5.5,10.5,8.2,7.3,6.6,9.6,8.0,0.1,0.2,0.0,0.0,0.0,79.8,76.4,78.3,84.3,80.3,1169.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,52.0,41,N„o,N„o,2776043596,4255439786,100.0,0.2,100.0,2.528,0.005,30022,2911,53,293.7,1174.0,0.7,0.0,0.2,1.4,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,0.0,0.0,0,0,0.0,0.0,0,0.009,0.009,0.000,0.000,
16.6.2026,19:51:40.949,5703,8764,39.4,5049,3017,62.5,0.3,6400,20,1.123,1.134,1.120,1.127,1.110,3628.6,3604.3,3604.3,3604.3,3701.7,97.4,3409.4,779.3,291.3,473.4,338.2,255.6,204.0,354.6,92.8,127.5,484.2,291.3,12.0,15.8,14.1,12.1,7.3,13.3,8.3,7.4,18.0,18.0,12.0,100.0,16.3,22.4,19.4,14.9,11.9,20.4,5.8,7.7,27.7,16.3,37.2,37.0,37.0,37.0,38.0,35.0,65,58,60,58,84,35,42,40,42,16,84,84,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,55,55,52,4.922,3.120,1.634,0.411,0.742,0.289,0.476,51.0,22.5,51.0,51.0,0,37.8,0.0,0.0,0.0,0.0,11.2,15.7,12.7,12.1,6.5,13.1,5.3,7.5,16.6,0.0,0.0,0.0,0.0,0.0,76.0,69.8,79.4,80.6,74.0,1169.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,52.0,41,N„o,N„o,2776043596,4255439786,100.0,13.0,100.0,1.633,0.715,30025,2913,59,292.2,1168.0,0.8,0.0,0.2,1.1,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,0.0,0.0,0,0,0.0,0.0,0,0.009,0.010,0.000,0.000,
16.6.2026,19:51:42.955,5701,8765,39.4,5054,3012,62.6,0.3,6400,20,1.120,1.118,1.122,1.117,1.123,3796.5,3771.6,3870.9,3771.6,3771.6,99.3,3473.9,794.0,561.6,300.6,27.0,1425.2,301.2,1199.8,831.3,319.1,88.5,561.6,14.9,9.2,0.0,37.6,7.7,32.0,22.2,9.0,1.3,37.6,14.9,100.0,32.7,21.0,1.8,81.4,17.7,68.4,47.1,18.7,5.4,32.7,38.2,38.0,39.0,38.0,38.0,35.0,67,67,79,61,61,33,33,21,39,39,78,79,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,83,83,57,18.867,7.128,5.641,0.434,0.746,0.283,0.478,51.0,22.5,51.0,51.0,0,0.7,0.0,0.0,0.0,0.0,14.8,9.4,0.7,37.0,7.8,31.1,21.6,8.4,2.3,0.1,0.3,0.0,0.0,0.0,68.6,88.2,51.9,46.3,88.1,1191.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,53.0,41,N„o,N„o,2776043596,4255439786,0.8,0.4,1.2,0.032,0.018,30025,2913,56,297.8,1191.0,0.8,0.0,0.2,1.1,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,0.0,0.0,0,0,0.0,0.0,0,0.010,0.010,0.000,0.000,
16.6.2026,19:51:44.976,5705,8761,39.4,5069,2998,62.8,0.3,6400,20,1.120,1.127,1.118,1.105,1.131,3697.2,3672.4,3672.4,3672.4,3771.6,99.3,3374.6,794.0,618.1,1003.4,63.2,1096.5,280.9,553.3,998.2,803.6,145.8,618.1,16.9,25.6,3.1,30.0,8.3,14.5,26.8,21.8,5.3,30.0,16.9,100.0,35.0,54.6,3.8,62.4,16.5,31.6,56.8,46.0,8.6,35.0,37.2,37.0,37.0,37.0,38.0,34.0,75,63,87,61,90,25,37,13,39,10,91,90,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,84,84,57,18.594,17.025,15.659,0.421,0.752,0.290,0.343,51.0,22.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.0,24.9,1.7,28.5,7.5,14.5,25.8,20.9,3.9,0.0,0.0,0.0,0.0,0.0,67.7,72.4,64.0,58.7,75.7,1191.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,53.0,41,N„o,N„o,2776043596,4255439786,0.0,0.2,0.2,0.000,0.022,30025,2913,54,297.8,1191.0,1.0,0.0,0.3,1.7,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,0.0,0.0,0,0,0.0,0.0,0,0.010,0.011,0.000,0.000,
16.6.2026,19:51:46.988,5703,8764,39.4,5056,3011,62.6,0.3,6400,20,0.654,0.599,0.669,0.672,0.676,1186.8,890.1,1285.7,1285.7,1285.7,98.9,593.4,791.2,330.8,306.4,642.4,339.2,143.5,724.7,122.4,173.7,194.4,330.8,11.0,12.4,18.2,11.4,5.1,19.5,5.7,7.5,8.0,19.5,11.0,100.0,19.6,19.0,36.8,20.0,8.8,41.8,7.4,10.9,11.7,19.6,12.0,9.0,13.0,13.0,13.0,6.0,55,54,56,54,56,45,46,44,46,44,56,56,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,57,57,56,18.594,18.209,16.871,0.436,0.752,0.284,0.321,51.0,21.0,51.0,51.0,0,13.8,0.1,7.4,3.0,13.3,11.5,12.4,19.2,11.2,5.9,21.1,5.8,7.4,8.6,0.7,0.4,0.1,1.1,1.3,75.0,67.3,80.0,71.9,81.0,1186.8,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,53.0,41,N„o,N„o,2776043596,4255439786,11.0,4.7,15.7,0.260,0.209,30025,2913,53,296.7,1186.0,0.7,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,0.0,0.0,0,0,0.0,0.0,0,0.011,0.016,0.000,0.000,
16.6.2026,19:51:48.998,5702,8765,39.4,5059,3008,62.7,0.3,6400,20,0.626,0.626,0.625,0.626,0.626,890.1,890.1,890.1,890.1,890.1,98.9,890.1,791.2,64.3,81.7,21.9,29.9,44.3,72.1,56.5,135.4,72.5,64.3,5.2,5.1,2.6,2.6,3.1,8.6,5.3,7.1,7.6,8.6,5.2,100.0,3.9,4.9,1.4,2.0,2.8,4.4,3.4,8.1,4.4,3.9,9.0,9.0,9.0,9.0,9.0,9.0,53,53,53,53,53,47,47,47,47,47,54,53,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,57,57,54,5.195,8.225,7.037,0.455,0.570,0.269,0.359,51.0,20.0,51.0,51.0,0,20.2,0.2,12.3,0.3,37.7,4.6,5.0,1.8,2.5,2.9,5.7,5.2,7.0,6.7,0.1,0.0,0.2,0.0,0.0,89.4,90.7,93.2,88.7,84.9,1186.8,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,52.0,41,N„o,N„o,2776043596,4255439786,2.8,1.9,4.7,0.032,0.163,30025,2913,52,296.7,1186.0,0.7,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,2.3,0.4,0,0,0.0,0.0,0,0.016,0.010,0.000,0.000,
16.6.2026,19:51:50.995,5821,8646,40.2,5096,2970,63.1,0.3,6400,20,1.110,1.078,1.106,1.128,1.126,3666.6,3666.6,3666.6,3666.6,3666.6,96.5,3377.2,771.9,182.7,174.3,65.5,123.1,72.2,118.4,123.2,633.4,151.8,182.7,8.4,10.4,4.2,5.3,5.2,5.1,5.5,24.5,6.9,24.5,8.4,100.0,11.6,15.8,4.2,7.7,4.5,7.4,7.4,36.2,9.6,11.6,38.0,38.0,38.0,38.0,38.0,35.0,58,62,58,55,57,42,38,42,45,43,62,62,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,55,55,53,5.195,1.595,0.705,0.382,0.344,0.236,0.310,51.0,19.0,51.0,51.0,0,21.9,0.1,7.9,0.2,18.5,8.5,10.3,3.5,6.0,4.5,5.8,5.5,24.9,7.4,0.4,0.2,0.6,0.6,0.3,79.4,80.7,86.3,85.2,65.2,1157.9,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,53.0,41,N„o,N„o,2776043596,4255439786,49.5,0.2,49.7,10.412,0.040,30045,2913,55,289.5,1157.0,0.8,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,0.5,1.8,0,0,0.0,0.0,0,0.010,0.011,0.000,0.000,
16.6.2026,19:51:52.987,5863,8604,40.5,5144,2923,63.7,0.3,6400,20,1.127,1.132,1.114,1.131,1.133,3666.6,3570.2,3763.1,3666.6,3666.6,96.5,3377.2,771.9,429.2,383.2,443.8,910.2,196.3,169.5,37.0,1233.6,60.3,429.2,12.5,11.4,11.8,26.4,6.0,6.6,1.8,34.6,1.6,34.6,12.5,100.0,24.3,18.3,25.5,52.0,11.5,10.4,2.4,70.6,3.8,24.3,38.0,37.0,39.0,38.0,38.0,35.0,67,85,63,60,61,33,15,37,40,39,85,85,Sim,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,93,93,56,19.688,4.435,3.262,0.429,0.541,0.272,0.372,51.0,18.5,51.0,51.0,0,15.2,0.0,0.0,0.0,0.0,12.3,11.5,11.8,25.7,6.3,6.0,1.3,33.6,2.6,0.0,0.0,0.0,0.0,0.0,73.4,74.2,65.9,91.3,62.3,1157.9,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,52.0,41,N„o,N„o,2776043596,4255439786,43.8,0.2,44.0,1.663,0.079,30049,2914,60,289.5,1157.0,0.8,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,0.0,0.0,0,0,0.0,0.0,0,0.011,0.012,0.000,0.000,
16.6.2026,19:51:54.990,5862,8605,40.5,5157,2910,63.9,0.3,6400,20,1.117,1.122,1.117,1.115,1.115,3771.2,3746.6,3845.2,3746.6,3746.6,98.6,3450.8,788.8,630.2,934.1,638.6,836.2,276.3,700.1,63.8,1332.0,260.8,630.2,17.3,26.3,17.0,22.7,7.8,18.4,1.4,35.7,8.8,35.7,17.3,100.0,36.4,55.9,36.1,47.8,16.1,40.3,3.9,76.0,15.1,36.4,38.2,38.0,39.0,38.0,38.0,35.0,69,69,84,60,64,31,31,16,40,36,84,84,Sim,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,90,90,62,19.961,12.554,11.227,0.435,0.752,0.286,0.362,51.0,17.5,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.6,25.6,16.6,21.9,7.2,18.3,1.7,34.8,6.9,0.1,0.0,0.3,0.0,0.0,65.7,57.9,67.9,79.2,58.0,1183.1,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,54.0,41,N„o,N„o,2776043596,4255439786,0.7,0.1,0.8,0.016,0.030,30049,2914,60,289.5,1157.0,0.8,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,0.0,0.0,0,0,0.0,0.0,0,0.012,0.012,0.000,0.000,
16.6.2026,19:51:56.995,5856,8610,40.4,5164,2903,64.0,0.3,6400,20,1.132,1.137,1.136,1.130,1.127,3697.3,3648.0,3648.0,3746.6,3746.6,98.6,3549.4,788.8,547.6,958.8,681.0,1566.1,107.3,107.4,22.7,886.6,50.7,547.6,14.5,24.2,17.8,41.1,3.0,3.7,1.4,23.6,1.4,41.1,14.5,100.0,31.0,52.2,38.4,88.8,6.4,6.5,1.5,50.7,3.1,31.0,37.5,37.0,37.0,38.0,38.0,36.0,68,87,63,61,63,32,13,37,39,37,87,87,Sim,N„o,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,87,87,58,19.961,18.867,17.440,0.430,0.754,0.294,0.349,51.0,17.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.0,23.6,17.6,40.4,2.8,2.9,0.6,23.0,1.4,0.1,0.0,0.2,0.0,0.0,71.3,57.9,56.8,95.9,74.6,1183.1,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,54.0,41,N„o,N„o,2776043596,4255439786,0.0,0.2,0.2,0.000,0.039,30049,2914,58,295.8,1183.0,0.9,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,9,1,0.0,0.0,0,0,0.0,0.0,0,0.009,0.009,0.000,0.000,
