Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio [MHz]","Rel√≥gio de barramento [MHz]","Ring/LLC Rel√≥gio [MHz]","Rel√≥gio System Agent [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Modula√ß√£o do rel√≥gio sob demanda [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Uncore Rela√ß√£o [x]","Temperaturas centrais (avg) [¬∞C]","Core 0 [¬∞C]","Core 1 [¬∞C]","Core 2 [¬∞C]","Core 3 [¬∞C]","Dist√¢ncia do n√∫cleo para TjMAX (avg) [¬∞C]","Core 0 Dist√¢ncia para TjMAX [¬∞C]","Core 1 Dist√¢ncia para TjMAX [¬∞C]","Core 2 Dist√¢ncia para TjMAX [¬∞C]","Core 3 Dist√¢ncia para TjMAX [¬∞C]","CPU Inteira [¬∞C]","N√∫cleo m√°ximo [¬∞C]","Estrangulamento t√©rmico do n√∫cleo (avg) [Yes/No]","Core 0 Estrangulamento t√©rmico [Yes/No]","Core 1 Estrangulamento t√©rmico [Yes/No]","Core 2 Estrangulamento t√©rmico [Yes/No]","Core 3 Estrangulamento t√©rmico [Yes/No]","Temperatura cr√≠tica do n√∫cleo (avg) [Yes/No]","Core 0 Temperatura critica [Yes/No]","Core 1 Temperatura critica [Yes/No]","Core 2 Temperatura critica [Yes/No]","Core 3 Temperatura critica [Yes/No]","Limite de pot√™ncia do n√∫cleo excedido (avg) [Yes/No]","Core 0 Limite de pot√™ncia excedido [Yes/No]","Core 1 Limite de pot√™ncia excedido [Yes/No]","Core 2 Limite de pot√™ncia excedido [Yes/No]","Core 3 Limite de pot√™ncia excedido [Yes/No]","Regulagem t√©rmica do pacote / anel [Yes/No]","Temperatura cr√≠tica do pacote / anel [Yes/No]","Limite de pot√™ncia do pacote / anel excedido [Yes/No]","CPU Inteira [¬∞C]","CPU IA Cores [¬∞C]","CPU GT Cores (gr√°ficos) [¬∞C]","VR VCC Corrente (SVID IOUT) [A]","Pot√™ncia total da CPU [W]","Pot√™ncia de n√∫cleos IA [W]","Pot√™ncia total de DRAM [W]","Pot√™ncia do System Agent [W]","Pot√™ncia do restante do chip [W]","PCH Pot√™ncia [W]","Limite de pot√™ncia PL1 (Static) [W]","Limite de pot√™ncia PL1 (Dynamic) [W]","Limite de pot√™ncia PL2 (Static) [W]","Limite de pot√™ncia PL2 (Dynamic) [W]","N√≠vel cTDP atual []","Package C2 Ocupa√ß√£o [%]","Package C3 Ocupa√ß√£o [%]","Package C6 Ocupa√ß√£o [%]","Package C7 Ocupa√ß√£o [%]","Package C8 Ocupa√ß√£o [%]","Core C0 Ocupa√ß√£o (avg) [%]","Core 0 T0 C0 Ocupa√ß√£o [%]","Core 0 T1 C0 Ocupa√ß√£o [%]","Core 1 T0 C0 Ocupa√ß√£o [%]","Core 1 T1 C0 Ocupa√ß√£o [%]","Core 2 T0 C0 Ocupa√ß√£o [%]","Core 2 T1 C0 Ocupa√ß√£o [%]","Core 3 T0 C0 Ocupa√ß√£o [%]","Core 3 T1 C0 Ocupa√ß√£o [%]","Core C3 Ocupa√ß√£o (avg) [%]","Core 0 C3 Ocupa√ß√£o [%]","Core 1 C3 Ocupa√ß√£o [%]","Core 2 C3 Ocupa√ß√£o [%]","Core 3 C3 Ocupa√ß√£o [%]","Core C7 Ocupa√ß√£o (avg) [%]","Core 0 C7 Ocupa√ß√£o [%]","Core 1 C7 Ocupa√ß√£o [%]","Core 2 C7 Ocupa√ß√£o [%]","Core 3 C7 Ocupa√ß√£o [%]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Evento t√©rmico [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Regulamento do Estado de Resid√™ncia [Yes/No]","IA: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Ponto de Projeto El√©trico / Outro (ICCmax  PL4  SVID  DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Atenua√ß√£o turbo (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Evento t√©rmico [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Regulamento do Estado de Resid√™ncia [Yes/No]","GT: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","GT: VR Alerta t√©rmico [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltagem  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Limite de fus√≠veis [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Evento t√©rmico [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Regulamento do Estado de Resid√™ncia [Yes/No]","RING: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","RING: Alerta t√©rmico VR [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltagem  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperatura [¬∞C]","Temperatura do disco [¬∞C]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","GPU Core Temperatura [¬∞C]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU GT Uso [%]","Uso do mecanismo m√≠dia GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","Utiliza√ß√£o de D3D GPU [%]","GPU Video Decode 0 Uso [%]","GPU Video Decode 1 Uso [%]","GPU Video Processing 0 Uso [%]","GPU Video Processing 1 Uso [%]","Uso do mecanismo de c√≥pia da GPU [%]","Mem√≥ria din√¢mica D3D GPU [MB]","Raz√µes de acelera√ß√£o da GPU (avg) [Yes/No]","Pot√™ncia [Yes/No]","Voltagem Limit [Yes/No]","Current (PL4) [Yes/No]","T√©rmico [Yes/No]","Utiliza√ß√£o [Yes/No]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []","Pot√™ncia de n√∫cleo GT [W]","IGPU Pot√™ncia [W]","iGPU VID [V]","Pot√™ncia total do sistema [W]",
16.6.2026,20:13:3.222,5661,8805,39.1,4441,3626,55.0,0.4,6400,26,0.629,0.635,0.631,0.625,0.627,893.5,893.5,893.5,893.5,893.5,99.3,595.7,794.2,260.2,453.6,297.0,233.4,171.9,331.0,123.4,172.3,298.7,260.2,11.3,17.5,10.2,11.6,8.7,11.2,8.5,7.4,15.3,17.5,11.3,100.0,14.9,22.8,17.3,14.3,10.3,19.3,7.3,10.5,17.2,14.9,9.0,9.0,9.0,9.0,9.0,6.0,50,50,50,50,50,50,50,50,50,50,50,50,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49,49,48,3.008,1.438,0.645,0.372,0.320,0.238,0.300,51.0,21.0,51.0,51.0,0,13.9,0.2,7.0,2.8,21.5,10.4,17.1,10.0,10.6,8.5,11.1,4.7,6.6,14.3,0.4,0.3,0.5,0.4,0.4,77.8,71.2,78.7,83.8,77.5,1191.3,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49.0,42,N„o,N„o,2776584857,4259051726,0.8,1.6,2.4,0.002,0.896,31526,3119,51,297.8,1191.0,2.1,0.0,0.4,2.5,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,12,2,0.0,0.0,0,0,0.0,0.0,0,0.005,0.005,0.000,0.000,
16.6.2026,20:13:5.208,5696,8770,39.3,4465,3602,55.3,0.4,6400,26,1.122,1.126,1.123,1.123,1.117,3786.9,3861.1,3762.1,3762.1,3762.1,99.0,3564.1,792.0,268.3,316.5,517.2,269.5,205.6,271.8,107.9,236.7,221.2,268.3,11.7,19.2,19.7,12.3,8.9,12.7,2.7,8.3,9.8,19.7,11.7,100.0,16.7,24.2,29.7,16.4,12.4,16.5,6.6,14.6,13.3,16.7,38.2,39.0,38.0,38.0,38.0,36.0,55,62,55,52,51,45,38,45,48,49,62,62,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,51,51,49,6.563,4.668,3.420,0.486,0.502,0.274,0.353,51.0,21.0,51.0,51.0,0,13.4,0.1,8.5,0.8,16.7,12.1,19.1,19.7,12.5,9.0,12.6,4.3,9.7,9.8,0.5,0.7,0.5,0.2,0.5,74.5,61.2,75.7,80.9,80.2,1188.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,47.0,42,N„o,N„o,2776584857,4259051726,1.4,1.3,2.7,0.008,1.300,31526,3121,51,297.8,1191.0,4.3,0.0,0.9,5.2,0.0,0.0,0.0,0.0,0.0,138,N„o,N„o,N„o,N„o,N„o,N„o,12,2,0.0,0.0,0,0,0.0,0.0,0,0.077,0.077,0.000,0.000,
16.6.2026,20:13:7.204,5713,8753,39.4,4470,3597,55.4,0.4,6400,26,1.127,1.153,1.112,1.122,1.121,3737.4,3663.1,3762.1,3762.1,3762.1,99.0,3465.1,792.0,344.5,295.6,102.9,102.8,878.4,491.3,74.4,378.4,431.9,344.5,11.3,11.5,6.6,0.2,24.8,16.4,4.0,14.0,12.6,24.8,11.3,100.0,19.3,12.5,6.5,6.3,49.9,28.1,4.4,21.9,24.7,19.3,37.8,37.0,38.0,38.0,38.0,35.0,57,53,67,53,55,43,47,33,47,45,67,67,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,52,52,50,3.008,4.579,3.338,0.534,0.549,0.282,0.317,51.0,23.0,51.0,51.0,0,12.2,0.1,8.8,0.2,18.2,11.5,11.1,6.2,5.4,24.3,16.1,3.0,12.3,13.5,0.2,0.4,0.5,0.0,0.1,75.8,81.8,67.5,79.6,74.4,1188.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49.0,42,N„o,N„o,2776584857,4259051726,0.6,5.0,5.6,0.002,0.173,31526,3122,51,297.0,1188.0,3.8,0.0,0.7,4.2,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,12,2,0.0,0.0,0,0,0.0,0.0,0,0.117,0.117,0.000,0.000,
16.6.2026,20:13:9.221,6581,7886,45.4,4746,3320,58.8,0.4,6400,26,1.107,1.089,1.111,1.116,1.112,3775.2,3775.2,3775.2,3775.2,3775.2,99.3,3477.2,794.8,538.4,1412.8,304.1,1784.5,72.9,343.5,264.2,40.7,84.7,538.4,14.3,38.8,7.7,49.5,0.0,8.0,7.5,0.1,2.7,49.5,14.3,100.0,31.2,84.2,17.6,100.8,4.3,19.6,15.3,2.7,5.0,31.2,38.0,38.0,38.0,38.0,38.0,35.0,63,62,78,54,57,37,38,22,46,43,78,78,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,66,66,51,13.399,6.526,5.435,0.403,0.520,0.256,0.329,51.0,23.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.2,38.6,7.8,46.1,1.9,8.9,6.9,1.1,2.2,0.0,0.0,0.0,0.0,0.0,71.0,53.1,51.2,83.6,96.1,1192.2,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,48.0,42,N„o,N„o,2776584857,4259051726,0.0,0.7,0.7,0.000,0.009,31526,3122,52,297.0,1188.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,12,2,0.0,0.0,0,0,0.0,0.0,0,0.008,0.008,0.000,0.000,
16.6.2026,20:13:11.244,6551,7916,45.2,5039,3028,62.4,0.4,6400,26,1.121,1.119,1.110,1.121,1.134,3675.9,3675.9,3675.9,3675.9,3675.9,99.3,3377.8,794.8,611.7,476.3,319.1,3214.9,152.0,475.9,103.7,60.9,90.8,611.7,17.0,10.2,9.3,84.3,9.2,14.2,3.5,2.5,3.2,84.3,17.0,100.0,34.1,20.9,18.8,181.5,8.8,27.4,6.0,4.0,5.4,34.1,37.0,37.0,37.0,37.0,37.0,34.0,72,59,87,81,61,28,41,13,19,39,87,87,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,71,71,53,15.586,13.117,11.761,0.589,0.755,0.314,0.311,51.0,23.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,15.5,9.4,8.3,83.1,4.0,12.6,2.8,1.6,2.4,0.0,0.0,0.0,0.0,0.0,68.7,81.5,11.9,85.8,95.5,1192.2,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49.0,42,N„o,N„o,2776584857,4259051726,0.9,0.1,1.0,0.016,0.055,31527,3122,53,298.0,1192.0,0.2,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,12,2,1.4,0.3,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:13:13.239,6576,7890,45.4,4752,3314,58.9,0.4,6400,26,1.111,1.112,1.123,1.099,1.111,3797.1,3771.6,3771.6,3771.6,3873.6,101.9,3465.8,815.5,593.1,621.5,334.2,1747.0,658.8,195.7,929.3,200.6,57.6,593.1,15.8,17.0,8.6,45.5,18.2,5.0,24.2,5.8,2.0,45.5,15.8,100.0,34.0,37.0,19.5,98.6,37.3,11.6,52.6,11.9,3.5,34.0,37.2,37.0,37.0,37.0,38.0,34.0,65,62,80,56,62,35,38,20,44,38,80,80,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,83,83,56,17.774,16.342,14.843,1.039,0.835,0.372,0.319,51.0,23.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,15.5,17.1,8.7,45.2,17.0,5.2,24.2,5.3,1.5,0.0,0.0,0.0,0.0,0.0,67.6,74.1,34.2,69.7,92.3,1223.2,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,50.0,42,N„o,N„o,2776584857,4259051726,0.0,0.2,0.2,0.000,0.032,31527,3122,54,298.0,1192.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,12,2,0.0,0.0,0,0,0.0,0.0,0,0.005,0.005,0.000,0.000,
16.6.2026,20:13:15.242,6550,7916,45.2,4683,3383,58.0,0.4,6400,26,1.125,1.142,1.113,1.118,1.129,3873.6,3771.6,3975.5,3873.6,3873.6,101.9,3567.8,815.5,549.0,445.1,398.3,1736.0,530.4,115.7,37.5,1100.9,28.5,549.0,13.6,10.9,10.5,41.2,13.9,3.1,0.4,28.6,0.0,41.2,13.6,100.0,31.1,24.0,23.0,98.0,30.0,7.0,2.7,62.1,1.8,31.1,38.0,37.0,39.0,38.0,38.0,35.0,65,58,86,57,60,35,42,14,43,40,86,86,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,80,80,54,17.227,16.569,15.093,0.823,0.804,0.350,0.346,51.0,23.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.1,10.8,10.4,44.8,13.8,3.1,1.0,28.4,0.8,0.0,0.0,0.0,0.0,0.0,71.2,78.4,40.8,95.3,70.3,1223.2,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,51.0,42,N„o,N„o,2776584857,4259051726,1.1,0.1,1.2,0.002,0.030,31527,3122,55,305.8,1223.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,12,2,0.0,0.0,0,0,0.0,0.0,0,0.005,0.005,0.000,0.000,
16.6.2026,20:13:17.243,6576,7890,45.4,4753,3313,58.9,0.4,6400,26,1.113,1.112,1.086,1.123,1.130,3798.9,3774.0,3873.4,3774.0,3774.0,99.3,3476.1,794.5,627.2,1234.2,911.6,795.2,121.1,237.4,1538.9,80.5,98.1,627.2,17.3,32.8,24.5,25.3,3.8,6.2,40.8,1.9,3.1,40.8,17.3,100.0,35.9,71.1,52.0,45.2,7.2,14.0,86.9,5.0,5.9,35.9,38.2,38.0,39.0,38.0,38.0,35.0,66,65,78,59,60,34,35,22,41,40,78,78,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,80,80,59,28.711,15.646,14.193,0.876,0.815,0.351,0.315,51.0,23.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.4,32.6,23.8,20.6,3.2,6.3,40.0,2.2,2.6,0.1,0.1,0.2,0.2,0.0,67.0,42.7,75.3,54.7,95.1,1191.8,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,51.0,42,N„o,N„o,2776584857,4259051726,0.0,6.0,6.0,0.000,0.287,31527,3123,56,305.8,1223.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,12,2,0.0,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:13:19.249,6574,7892,45.4,4745,3321,58.8,0.4,6400,26,1.117,1.115,1.109,1.120,1.125,3774.0,3774.0,3774.0,3774.0,3774.0,99.3,3476.1,794.5,544.4,697.9,42.6,2448.1,118.4,903.3,76.9,24.8,43.1,544.4,14.4,18.2,1.2,64.3,2.5,24.4,2.0,0.7,1.9,64.3,14.4,100.0,30.8,38.1,3.0,137.8,7.0,51.3,4.5,1.7,2.6,30.8,38.0,38.0,38.0,38.0,38.0,35.0,67,61,85,58,63,33,39,15,42,37,85,85,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,78,78,59,21.055,16.129,14.620,1.006,0.833,0.368,0.335,51.0,23.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.0,17.4,1.1,63.1,3.1,23.4,2.0,0.7,1.1,0.0,0.0,0.0,0.0,0.0,71.4,80.7,33.0,74.3,97.7,1191.8,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,52.0,42,N„o,N„o,2776584857,4259051726,0.0,0.7,0.7,0.000,0.004,31527,3123,56,298.0,1191.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,12,2,0.0,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:13:21.239,6547,7919,45.2,4980,3087,61.7,0.4,6400,26,1.121,1.124,1.119,1.119,1.122,3787.5,3762.1,3863.8,3762.1,3762.1,101.7,3457.1,813.4,732.7,1066.5,1518.0,713.1,1635.2,669.9,79.3,133.9,45.8,732.7,19.6,28.9,39.8,18.9,43.4,17.8,2.5,4.0,1.6,43.4,19.6,100.0,42.0,62.4,86.0,40.8,92.6,38.4,5.0,8.0,2.9,42.0,37.2,37.0,38.0,37.0,37.0,34.0,73,74,91,62,65,27,26,9,38,35,92,91,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,78,78,57,17.774,14.809,13.515,0.701,0.789,0.325,0.308,51.0,23.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,19.3,28.7,39.5,18.9,42.6,17.8,2.1,3.6,1.2,0.0,0.0,0.0,0.0,0.1,60.4,32.9,34.4,80.3,94.1,1220.1,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,53.0,42,N„o,N„o,2776584857,4259051726,2.1,0.4,2.6,0.010,0.129,31527,3123,60,298.0,1191.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,12,2,0.1,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
