Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio [MHz]","Rel√≥gio de barramento [MHz]","Ring/LLC Rel√≥gio [MHz]","Rel√≥gio System Agent [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Modula√ß√£o do rel√≥gio sob demanda [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Uncore Rela√ß√£o [x]","Temperaturas centrais (avg) [¬∞C]","Core 0 [¬∞C]","Core 1 [¬∞C]","Core 2 [¬∞C]","Core 3 [¬∞C]","Dist√¢ncia do n√∫cleo para TjMAX (avg) [¬∞C]","Core 0 Dist√¢ncia para TjMAX [¬∞C]","Core 1 Dist√¢ncia para TjMAX [¬∞C]","Core 2 Dist√¢ncia para TjMAX [¬∞C]","Core 3 Dist√¢ncia para TjMAX [¬∞C]","CPU Inteira [¬∞C]","N√∫cleo m√°ximo [¬∞C]","Estrangulamento t√©rmico do n√∫cleo (avg) [Yes/No]","Core 0 Estrangulamento t√©rmico [Yes/No]","Core 1 Estrangulamento t√©rmico [Yes/No]","Core 2 Estrangulamento t√©rmico [Yes/No]","Core 3 Estrangulamento t√©rmico [Yes/No]","Temperatura cr√≠tica do n√∫cleo (avg) [Yes/No]","Core 0 Temperatura critica [Yes/No]","Core 1 Temperatura critica [Yes/No]","Core 2 Temperatura critica [Yes/No]","Core 3 Temperatura critica [Yes/No]","Limite de pot√™ncia do n√∫cleo excedido (avg) [Yes/No]","Core 0 Limite de pot√™ncia excedido [Yes/No]","Core 1 Limite de pot√™ncia excedido [Yes/No]","Core 2 Limite de pot√™ncia excedido [Yes/No]","Core 3 Limite de pot√™ncia excedido [Yes/No]","Regulagem t√©rmica do pacote / anel [Yes/No]","Temperatura cr√≠tica do pacote / anel [Yes/No]","Limite de pot√™ncia do pacote / anel excedido [Yes/No]","CPU Inteira [¬∞C]","CPU IA Cores [¬∞C]","CPU GT Cores (gr√°ficos) [¬∞C]","VR VCC Corrente (SVID IOUT) [A]","Pot√™ncia total da CPU [W]","Pot√™ncia de n√∫cleos IA [W]","Pot√™ncia de n√∫cleo GT [W]","Pot√™ncia total de DRAM [W]","Pot√™ncia do System Agent [W]","Pot√™ncia do restante do chip [W]","PCH Pot√™ncia [W]","Limite de pot√™ncia PL1 (Static) [W]","Limite de pot√™ncia PL1 (Dynamic) [W]","Limite de pot√™ncia PL2 (Static) [W]","Limite de pot√™ncia PL2 (Dynamic) [W]","N√≠vel cTDP atual []","Package C2 Ocupa√ß√£o [%]","Package C3 Ocupa√ß√£o [%]","Package C6 Ocupa√ß√£o [%]","Package C7 Ocupa√ß√£o [%]","Package C8 Ocupa√ß√£o [%]","Core C0 Ocupa√ß√£o (avg) [%]","Core 0 T0 C0 Ocupa√ß√£o [%]","Core 0 T1 C0 Ocupa√ß√£o [%]","Core 1 T0 C0 Ocupa√ß√£o [%]","Core 1 T1 C0 Ocupa√ß√£o [%]","Core 2 T0 C0 Ocupa√ß√£o [%]","Core 2 T1 C0 Ocupa√ß√£o [%]","Core 3 T0 C0 Ocupa√ß√£o [%]","Core 3 T1 C0 Ocupa√ß√£o [%]","Core C3 Ocupa√ß√£o (avg) [%]","Core 0 C3 Ocupa√ß√£o [%]","Core 1 C3 Ocupa√ß√£o [%]","Core 2 C3 Ocupa√ß√£o [%]","Core 3 C3 Ocupa√ß√£o [%]","Core C7 Ocupa√ß√£o (avg) [%]","Core 0 C7 Ocupa√ß√£o [%]","Core 1 C7 Ocupa√ß√£o [%]","Core 2 C7 Ocupa√ß√£o [%]","Core 3 C7 Ocupa√ß√£o [%]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Evento t√©rmico [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Regulamento do Estado de Resid√™ncia [Yes/No]","IA: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Ponto de Projeto El√©trico / Outro (ICCmax  PL4  SVID  DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Atenua√ß√£o turbo (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Evento t√©rmico [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Regulamento do Estado de Resid√™ncia [Yes/No]","GT: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","GT: VR Alerta t√©rmico [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltagem  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Limite de fus√≠veis [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Evento t√©rmico [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Regulamento do Estado de Resid√™ncia [Yes/No]","RING: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","RING: Alerta t√©rmico VR [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltagem  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperatura [¬∞C]","Temperatura do disco [¬∞C]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","Limite t√©rmico da GPU [¬∞C]","GPU Core Voltage [V]","Pot√™ncia das linhas GPU (avg) [W]","GPU Core (NVVDD) Saida de Energia [W]","GPU Core (NVVDD) Saida de Energia [W]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","Rel√≥gio de v√≠deo GPU [MHz]","Rel√≥gio efetivo da GPU [MHz]","Carga do n√∫cleo da GPU [%]","Carga do controlador de mem√≥ria GPU [%]","Carga do mecanismo de v√≠deo GPU [%]","Carga do barramento GPU [%]","Uso de mem√≥ria GPU [%]","GPU D3D Uso (avg) [%]","Utiliza√ß√£o de D3D GPU [%]","GPU Computing (Compute_0) Uso [%]","GPU Computing (Compute_1) Uso [%]","GPU Limitadores de desempenho (avg) [Yes/No]","Limite de desempenho - Pot√™ncia [Yes/No]","Limite de desempenho - T√©rmico [Yes/No]","Limite de desempenho - Tens√£o de confiabilidade [Yes/No]","Limite de desempenho - Tens√£o m√°xima de opera√ß√£o [Yes/No]","Limite de desempenho - Utiliza√ß√£o [Yes/No]","Limite de desempenho - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","Mem√≥ria GPU dispon√≠vel [MB]","Mem√≥ria GPU alocada [MB]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","GPU Core Temperatura [¬∞C]","iGPU VID [V]","IGPU Pot√™ncia [W]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU GT Uso [%]","Uso do mecanismo m√≠dia GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","Utiliza√ß√£o de D3D GPU [%]","GPU Video Decode 0 Uso [%]","GPU Video Decode 1 Uso [%]","GPU Video Processing 0 Uso [%]","GPU Video Processing 1 Uso [%]","Uso do mecanismo de c√≥pia da GPU [%]","Mem√≥ria din√¢mica D3D GPU [MB]","Raz√µes de acelera√ß√£o da GPU (avg) [Yes/No]","Pot√™ncia [Yes/No]","Voltagem Limit [Yes/No]","Current (PL4) [Yes/No]","T√©rmico [Yes/No]","Utiliza√ß√£o [Yes/No]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []","Pot√™ncia total do sistema [W]",
15.6.2026,13:53:16.587,6250,11288,35.6,4356,3711,53.9,3.0,9472,280,1.113,1.093,1.116,1.123,1.118,3823.4,3873.1,3873.1,3773.8,3773.8,99.3,3575.1,794.5,324.2,289.6,106.7,399.5,232.5,542.7,223.6,559.5,239.3,324.2,13.4,17.5,3.6,16.8,8.5,22.6,9.1,20.1,8.7,22.6,13.4,100.0,19.8,23.0,6.6,23.7,13.6,31.6,13.2,32.4,14.4,19.8,38.5,39.0,39.0,38.0,38.0,36.0,51,55,51,50,49,49,45,49,50,51,55,55,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,51,51,47,6.289,2.080,0.520,0.307,0.329,0.695,0.268,0.321,51.0,27.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,13.5,17.2,5.5,15.8,8.2,22.3,9.4,20.3,9.7,0.4,0.8,0.2,0.2,0.4,69.9,71.5,72.6,66.7,68.7,1191.7,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,45.0,46,N„o,N„o,2571240304,3753657892,47.7,1.2,48.8,0.652,0.047,277693,216386,45.0,70.0,0.925,0.533,0.533,0.533,135.0,202.5,135.0,135.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,Sim,N„o,N„o,N„o,N„o,Sim,N„o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,46,4,2,2.5,49,0.690,0.307,445.8,1188.0,3.6,0.0,0.6,3.7,0.0,0.0,0.0,0.0,0.0,164,N„o,N„o,N„o,N„o,N„o,N„o,21411,1279,0.0,0.0,0,0,0.0,0.0,0,0.000,
15.6.2026,13:53:18.573,6248,11290,35.6,4353,3714,53.9,3.0,9472,280,0.633,0.637,0.631,0.633,0.632,794.5,794.5,794.5,794.5,794.5,99.3,893.8,794.5,281.7,416.9,193.5,437.0,240.2,278.9,145.1,288.0,254.3,281.7,11.6,16.5,9.5,17.2,9.9,11.9,6.9,10.1,11.0,17.2,11.6,100.0,16.4,20.0,11.8,26.3,14.3,16.9,8.9,17.5,15.8,16.4,8.0,8.0,8.0,8.0,8.0,9.0,48,47,49,47,48,52,53,51,53,52,49,49,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,48,48,47,3.281,6.240,4.493,0.361,0.487,0.733,0.295,0.388,51.0,27.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,10.9,16.4,6.8,17.3,10.0,12.2,6.5,9.4,8.9,0.4,0.0,0.2,0.6,0.9,76.8,74.1,73.2,79.7,80.3,1191.7,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,46.0,46,N„o,N„o,2571240304,3753657892,42.1,41.6,83.7,0.461,1.616,277694,216389,45.0,70.0,0.925,0.538,0.538,0.538,135.0,202.5,135.0,135.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,Sim,N„o,N„o,N„o,N„o,Sim,N„o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,46,4,2,2.5,47,0.690,0.361,446.9,1191.0,2.0,0.0,0.4,2.1,0.0,0.0,0.0,0.0,0.0,167,N„o,N„o,N„o,N„o,N„o,N„o,21411,1279,0.0,0.0,0,0,0.0,0.0,0,0.000,
15.6.2026,13:53:20.563,6286,11252,35.8,4376,3691,54.2,3.0,9472,280,1.114,1.093,1.119,1.120,1.122,3870.7,3870.7,3870.7,3870.7,3870.7,99.2,3572.9,794.0,322.2,532.1,162.1,466.0,273.7,242.2,297.7,458.2,145.4,322.2,12.3,25.9,5.7,17.7,10.0,10.0,8.6,15.9,4.8,25.9,12.3,100.0,19.5,34.9,9.7,27.2,16.3,15.0,17.4,26.9,8.9,19.5,39.0,39.0,39.0,39.0,39.0,36.0,51,55,51,48,49,49,45,49,52,51,55,55,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49,49,47,1.367,5.719,4.045,0.329,0.458,0.725,0.286,0.363,51.0,27.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,12.6,25.6,6.3,17.4,9.7,9.8,9.8,16.3,5.5,0.5,0.3,0.2,0.8,0.9,73.7,68.2,74.2,76.6,75.6,1191.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,46.0,46,N„o,N„o,2571240304,3753657892,40.3,37.0,77.3,0.218,0.705,277694,216390,45.0,70.0,0.925,0.539,0.539,0.539,135.0,202.5,135.0,135.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,Sim,N„o,N„o,N„o,N„o,Sim,N„o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,46,4,2,2.5,48,0.690,0.329,446.9,1191.0,5.9,0.0,1.0,5.9,0.0,0.0,0.0,0.0,0.0,170,N„o,N„o,N„o,N„o,N„o,N„o,21411,1279,0.0,0.0,0,0,0.0,0.0,0,0.000,
15.6.2026,13:53:22.559,6300,11239,35.9,4392,3675,54.4,3.0,9472,280,1.124,1.153,1.112,1.111,1.120,3746.6,3672.2,3771.4,3771.4,3771.4,99.2,3473.7,794.0,418.6,1068.8,165.1,759.2,125.7,131.3,952.2,82.3,64.2,418.6,13.0,30.8,8.3,21.0,4.3,4.9,26.5,5.5,3.1,30.8,13.0,100.0,23.6,57.4,9.5,43.2,7.6,8.0,53.8,5.1,3.9,23.6,37.8,37.0,38.0,38.0,38.0,35.0,54,52,52,62,51,46,48,48,38,49,62,62,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,62,62,51,13.399,6.472,4.679,0.406,0.490,0.731,0.298,0.387,51.0,27.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,12.4,30.2,7.2,20.5,3.9,5.2,24.9,4.4,2.8,0.0,0.0,0.0,0.0,0.0,74.9,64.8,74.7,68.4,91.9,1191.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,47.0,46,N„o,N„o,2571240304,3753657892,3.0,0.1,3.1,0.016,0.008,277694,216390,46.0,70.0,0.925,0.539,0.539,0.539,135.0,202.5,135.0,135.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,Sim,N„o,N„o,N„o,N„o,Sim,N„o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,46,4,2,2.5,51,0.690,0.406,446.6,1190.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,170,N„o,N„o,N„o,N„o,N„o,N„o,21411,1279,0.0,0.0,0,0,0.0,0.0,0,0.000,
15.6.2026,13:53:24.573,7172,10366,40.8,4676,3390,57.9,3.0,9472,280,1.110,1.118,1.126,1.109,1.086,3798.9,3774.0,3774.0,3774.0,3873.4,99.3,3476.1,794.5,674.0,648.7,214.0,873.6,76.5,353.9,56.4,21.6,3147.1,674.0,17.8,18.3,5.8,23.1,1.4,9.2,0.8,0.6,83.3,83.3,17.8,100.0,38.7,38.7,12.4,49.7,4.6,21.1,3.5,1.4,178.1,38.7,38.2,38.0,38.0,38.0,39.0,35.0,62,59,57,55,78,38,41,43,45,22,78,78,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,80,80,53,24.063,8.049,6.469,0.314,0.362,0.709,0.272,0.315,51.0,27.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,17.7,17.9,5.7,22.8,2.1,9.5,1.5,0.6,81.9,0.0,0.0,0.0,0.0,0.0,64.1,76.9,74.7,88.3,16.5,1191.8,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,46.0,46,N„o,N„o,2571240304,3753657892,0.0,2.1,2.1,0.000,0.080,277694,216391,46.0,70.0,0.925,0.551,0.551,0.551,135.0,202.5,135.0,135.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,Sim,N„o,N„o,N„o,N„o,Sim,N„o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,46,4,2,2.5,53,0.690,0.314,446.6,1190.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,170,N„o,N„o,N„o,N„o,N„o,N„o,21411,1279,0.0,0.0,0,0,0.0,0.0,0,0.000,
15.6.2026,13:53:26.561,6579,10959,37.5,4608,3458,57.1,3.0,9472,280,1.116,1.120,1.110,1.116,1.117,3674.7,3674.7,3674.7,3674.7,3674.7,99.3,3376.8,794.5,588.3,612.9,60.3,1653.0,1136.2,221.2,41.3,945.0,36.9,588.3,15.5,15.7,0.9,43.8,30.3,6.9,2.0,24.9,0.0,43.8,15.5,100.0,33.4,33.7,3.5,94.1,64.0,13.1,2.7,53.6,2.3,33.4,37.0,37.0,37.0,37.0,37.0,34.0,66,56,79,55,75,34,44,21,45,25,80,79,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,86,86,53,17.227,17.468,15.682,0.332,0.867,0.803,0.351,0.333,51.0,27.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,15.2,15.3,1.6,42.9,29.4,5.9,1.1,24.6,1.0,0.0,0.0,0.0,0.0,0.0,69.0,82.2,27.8,92.4,73.6,1191.8,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,48.0,46,N„o,N„o,2571240304,3753657892,0.0,0.1,0.1,0.000,0.012,277694,216391,47.0,70.0,0.925,0.558,0.558,0.558,135.0,202.5,135.0,135.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,Sim,N„o,N„o,N„o,N„o,Sim,N„o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,46,4,2,2.5,52,0.690,0.332,446.9,1191.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,170,N„o,N„o,N„o,N„o,N„o,N„o,21411,1279,0.0,0.0,0,0,0.0,0.0,0,0.000,
15.6.2026,13:53:28.560,7171,10367,40.8,4668,3399,57.8,3.0,9472,280,1.108,1.089,1.111,1.112,1.121,3739.4,3739.4,3739.4,3739.4,3739.4,98.4,3444.2,787.2,760.3,1051.8,125.8,487.4,530.5,871.2,1009.5,1798.7,207.5,760.3,21.7,30.6,3.3,13.3,13.5,23.6,27.1,47.5,14.7,47.5,21.7,100.0,44.2,64.8,7.6,28.9,30.3,49.6,58.2,101.8,12.1,44.2,38.0,38.0,38.0,38.0,38.0,35.0,64,62,59,58,76,36,38,41,42,24,78,76,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,82,82,55,18.047,15.742,13.967,0.333,0.879,0.811,0.352,0.307,51.0,27.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,20.2,29.1,3.4,12.9,14.1,22.8,26.9,46.9,5.6,0.0,0.0,0.0,0.0,0.0,57.0,59.8,73.7,48.0,46.5,1180.9,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,48.0,46,N„o,N„o,2571240304,3753657892,0.0,0.2,0.2,0.000,0.038,277694,216391,49.0,70.0,0.925,0.666,0.661,0.670,135.0,202.5,135.0,135.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,Sim,N„o,N„o,N„o,N„o,Sim,N„o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,46,4,2,2.5,56,0.685,0.333,446.9,1191.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,170,N„o,N„o,N„o,N„o,N„o,N„o,21411,1279,0.0,0.0,0,0,0.0,0.0,0,0.000,
15.6.2026,13:53:30.575,7169,10370,40.8,4676,3390,57.9,3.0,9472,280,1.133,1.149,1.122,1.130,1.130,3739.4,3641.0,3739.4,3739.4,3837.8,98.4,3345.8,787.2,568.9,201.2,61.7,177.7,59.0,1564.0,54.5,973.1,1460.2,568.9,15.2,4.2,2.1,5.3,2.0,40.6,2.7,25.3,39.0,40.6,15.2,100.0,31.9,8.4,3.6,10.6,3.6,88.2,3.2,55.2,82.2,31.9,38.0,37.0,38.0,38.0,39.0,34.0,66,58,60,59,87,34,42,40,41,13,87,87,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,89,89,55,19.414,18.929,17.019,0.351,1.098,0.849,0.395,0.348,51.0,27.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.6,3.7,1.7,4.7,1.6,40.4,1.5,25.2,37.9,0.0,0.0,0.0,0.0,0.0,70.5,94.2,93.5,58.0,36.3,1180.9,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49.0,46,N„o,N„o,2571240304,3753657892,0.0,1.0,1.0,0.000,0.004,277694,216391,49.0,70.0,0.925,0.586,0.586,0.586,135.0,202.5,135.0,135.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,Sim,N„o,N„o,N„o,N„o,Sim,N„o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,46,4,2,2.5,55,0.685,0.351,442.8,1180.0,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,170,N„o,N„o,N„o,N„o,N„o,N„o,21411,1279,0.4,0.0,0,0,0.0,0.0,0,0.000,
