Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio [MHz]","Rel√≥gio de barramento [MHz]","Ring/LLC Rel√≥gio [MHz]","Rel√≥gio System Agent [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Modula√ß√£o do rel√≥gio sob demanda [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Uncore Rela√ß√£o [x]","Temperaturas centrais (avg) [¬∞C]","Core 0 [¬∞C]","Core 1 [¬∞C]","Core 2 [¬∞C]","Core 3 [¬∞C]","Dist√¢ncia do n√∫cleo para TjMAX (avg) [¬∞C]","Core 0 Dist√¢ncia para TjMAX [¬∞C]","Core 1 Dist√¢ncia para TjMAX [¬∞C]","Core 2 Dist√¢ncia para TjMAX [¬∞C]","Core 3 Dist√¢ncia para TjMAX [¬∞C]","CPU Inteira [¬∞C]","N√∫cleo m√°ximo [¬∞C]","Estrangulamento t√©rmico do n√∫cleo (avg) [Yes/No]","Core 0 Estrangulamento t√©rmico [Yes/No]","Core 1 Estrangulamento t√©rmico [Yes/No]","Core 2 Estrangulamento t√©rmico [Yes/No]","Core 3 Estrangulamento t√©rmico [Yes/No]","Temperatura cr√≠tica do n√∫cleo (avg) [Yes/No]","Core 0 Temperatura critica [Yes/No]","Core 1 Temperatura critica [Yes/No]","Core 2 Temperatura critica [Yes/No]","Core 3 Temperatura critica [Yes/No]","Limite de pot√™ncia do n√∫cleo excedido (avg) [Yes/No]","Core 0 Limite de pot√™ncia excedido [Yes/No]","Core 1 Limite de pot√™ncia excedido [Yes/No]","Core 2 Limite de pot√™ncia excedido [Yes/No]","Core 3 Limite de pot√™ncia excedido [Yes/No]","Regulagem t√©rmica do pacote / anel [Yes/No]","Temperatura cr√≠tica do pacote / anel [Yes/No]","Limite de pot√™ncia do pacote / anel excedido [Yes/No]","CPU Inteira [¬∞C]","CPU IA Cores [¬∞C]","CPU GT Cores (gr√°ficos) [¬∞C]","VR VCC Corrente (SVID IOUT) [A]","Pot√™ncia total da CPU [W]","Pot√™ncia de n√∫cleos IA [W]","Pot√™ncia total de DRAM [W]","Pot√™ncia do System Agent [W]","Pot√™ncia do restante do chip [W]","PCH Pot√™ncia [W]","Limite de pot√™ncia PL1 (Static) [W]","Limite de pot√™ncia PL1 (Dynamic) [W]","Limite de pot√™ncia PL2 (Static) [W]","Limite de pot√™ncia PL2 (Dynamic) [W]","N√≠vel cTDP atual []","Package C2 Ocupa√ß√£o [%]","Package C3 Ocupa√ß√£o [%]","Package C6 Ocupa√ß√£o [%]","Package C7 Ocupa√ß√£o [%]","Package C8 Ocupa√ß√£o [%]","Core C0 Ocupa√ß√£o (avg) [%]","Core 0 T0 C0 Ocupa√ß√£o [%]","Core 0 T1 C0 Ocupa√ß√£o [%]","Core 1 T0 C0 Ocupa√ß√£o [%]","Core 1 T1 C0 Ocupa√ß√£o [%]","Core 2 T0 C0 Ocupa√ß√£o [%]","Core 2 T1 C0 Ocupa√ß√£o [%]","Core 3 T0 C0 Ocupa√ß√£o [%]","Core 3 T1 C0 Ocupa√ß√£o [%]","Core C3 Ocupa√ß√£o (avg) [%]","Core 0 C3 Ocupa√ß√£o [%]","Core 1 C3 Ocupa√ß√£o [%]","Core 2 C3 Ocupa√ß√£o [%]","Core 3 C3 Ocupa√ß√£o [%]","Core C7 Ocupa√ß√£o (avg) [%]","Core 0 C7 Ocupa√ß√£o [%]","Core 1 C7 Ocupa√ß√£o [%]","Core 2 C7 Ocupa√ß√£o [%]","Core 3 C7 Ocupa√ß√£o [%]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Evento t√©rmico [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Regulamento do Estado de Resid√™ncia [Yes/No]","IA: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Ponto de Projeto El√©trico / Outro (ICCmax  PL4  SVID  DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Atenua√ß√£o turbo (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Evento t√©rmico [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Regulamento do Estado de Resid√™ncia [Yes/No]","GT: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","GT: VR Alerta t√©rmico [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltagem  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Limite de fus√≠veis [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Evento t√©rmico [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Regulamento do Estado de Resid√™ncia [Yes/No]","RING: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","RING: Alerta t√©rmico VR [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltagem  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperatura [¬∞C]","Temperatura do disco [¬∞C]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","GPU Core Temperatura [¬∞C]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU GT Uso [%]","Uso do mecanismo m√≠dia GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","Utiliza√ß√£o de D3D GPU [%]","GPU Video Decode 0 Uso [%]","GPU Video Decode 1 Uso [%]","GPU Video Processing 0 Uso [%]","GPU Video Processing 1 Uso [%]","Uso do mecanismo de c√≥pia da GPU [%]","Mem√≥ria din√¢mica D3D GPU [MB]","Raz√µes de acelera√ß√£o da GPU (avg) [Yes/No]","Pot√™ncia [Yes/No]","Voltagem Limit [Yes/No]","Current (PL4) [Yes/No]","T√©rmico [Yes/No]","Utiliza√ß√£o [Yes/No]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []","Pot√™ncia de n√∫cleo GT [W]","IGPU Pot√™ncia [W]","iGPU VID [V]","Pot√™ncia total do sistema [W]",
16.6.2026,20:35:5.712,5686,8781,39.3,4408,3659,54.6,0.5,6400,32,1.117,1.093,1.131,1.122,1.121,3683.9,3756.1,3659.8,3659.8,3659.8,96.3,3467.2,770.5,192.8,297.5,188.2,242.5,168.9,222.7,104.0,160.6,158.5,192.8,9.1,18.3,9.7,11.5,7.4,9.8,1.6,6.1,8.5,18.3,9.1,100.0,12.4,24.5,11.1,14.5,10.1,13.4,6.4,10.0,9.5,12.4,38.2,39.0,38.0,38.0,38.0,36.0,54,58,53,52,51,46,42,47,48,49,58,58,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,50,50,49,1.094,2.713,1.743,0.391,0.420,0.243,0.316,51.0,21.0,51.0,51.0,0,18.0,0.1,9.9,2.0,24.5,9.6,18.3,8.6,11.1,8.3,10.1,4.1,7.0,9.4,0.7,0.6,0.2,1.0,0.9,78.0,69.5,78.7,82.9,81.0,1155.7,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49.0,43,N„o,N„o,2776944514,4259823791,6.5,2.0,8.5,0.043,1.595,31917,3305,50,297.8,1191.0,3.7,0.0,0.7,4.4,0.0,0.0,0.0,0.0,0.0,134,N„o,N„o,N„o,N„o,N„o,N„o,13,3,0.0,0.0,0,0,0.0,0.0,0,0.005,0.005,0.000,0.000,
16.6.2026,20:35:7.722,5719,8748,39.5,4445,3622,55.0,0.5,6400,32,1.071,1.055,1.063,1.068,1.098,3274.6,3178.3,3274.6,3274.6,3370.9,96.3,2985.6,770.5,293.3,630.7,228.5,289.4,247.6,229.6,85.2,297.8,337.8,293.3,12.3,23.0,9.2,11.9,10.4,11.0,5.9,13.0,14.0,23.0,12.3,100.0,16.6,31.1,13.6,17.4,14.5,14.0,5.3,17.8,19.6,16.6,34.0,33.0,34.0,34.0,35.0,31.0,58,56,56,52,69,42,44,44,48,31,69,69,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,51,51,50,0.820,5.276,4.033,0.536,0.545,0.275,0.316,51.0,21.0,51.0,51.0,0,18.4,0.1,8.4,1.8,17.7,11.4,22.5,8.2,11.6,10.1,10.7,3.4,12.0,13.1,0.2,0.2,0.1,0.2,0.3,76.0,67.3,75.6,84.0,77.0,1155.7,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49.0,43,N„o,N„o,2776944514,4259823791,1.7,2.7,4.4,0.004,0.643,31917,3306,50,433.4,1155.0,2.2,0.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,135,N„o,N„o,N„o,N„o,N„o,N„o,13,3,0.0,0.0,0,0,0.0,0.0,0,0.125,0.080,0.705,0.000,
16.6.2026,20:35:9.710,5729,8737,39.6,4433,3633,54.9,0.5,6400,32,1.109,1.091,1.116,1.111,1.116,3771.6,3771.6,3771.6,3771.6,3771.6,99.3,3473.9,794.0,339.8,423.0,1120.3,163.7,254.8,230.2,231.9,88.3,206.1,339.8,11.0,18.2,25.7,7.2,8.5,9.1,8.0,4.1,7.4,25.7,11.0,100.0,20.1,28.9,63.2,9.6,14.6,13.5,13.3,5.6,12.1,20.1,38.0,38.0,38.0,38.0,38.0,35.0,58,60,56,53,65,42,40,44,47,35,65,65,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,65,65,51,13.399,6.953,5.766,0.383,0.603,0.268,0.334,51.0,20.5,51.0,51.0,0,9.5,0.1,4.3,0.6,10.4,11.7,18.2,30.1,7.3,7.9,9.1,9.5,4.2,7.5,0.3,0.4,0.8,0.0,0.0,76.2,51.1,83.4,82.8,87.7,1191.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,49.0,43,N„o,N„o,2776944514,4259823791,0.5,1.7,2.2,0.007,0.162,31917,3307,51,288.9,1155.0,4.7,0.0,0.9,5.2,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,13,3,0.1,0.0,0,0,0.0,0.0,0,0.007,0.125,0.000,0.000,
16.6.2026,20:35:11.717,6600,7866,45.6,4715,3351,58.4,0.5,6400,32,1.121,1.137,1.116,1.116,1.115,3746.8,3672.4,3771.6,3771.6,3771.6,99.3,3374.6,794.0,547.3,1136.3,153.9,1335.9,846.1,110.4,34.8,701.0,59.6,547.3,14.3,27.9,4.7,34.7,21.9,3.0,2.4,18.3,1.4,34.7,14.3,100.0,30.7,60.8,8.9,75.4,47.7,6.9,2.2,39.9,3.7,30.7,37.8,37.0,38.0,38.0,38.0,34.0,61,73,60,55,57,39,27,40,45,43,73,73,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,85,85,55,21.602,13.159,11.804,0.613,0.762,0.311,0.308,51.0,20.5,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,13.9,27.6,4.0,34.4,21.8,2.9,0.9,18.2,1.6,0.0,0.0,0.0,0.0,0.0,71.5,67.7,43.1,95.6,79.6,1191.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,50.0,43,N„o,N„o,2776944514,4259823791,0.0,0.2,0.2,0.000,0.012,31917,3307,53,297.8,1191.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,13,3,0.0,0.0,0,0,0.0,0.0,0,0.004,0.007,0.000,0.000,
16.6.2026,20:35:13.726,6568,7898,45.4,4992,3075,61.8,0.5,6400,32,1.110,1.090,1.110,1.118,1.121,3771.6,3771.6,3771.6,3771.6,3771.6,99.3,3473.9,794.0,633.4,622.5,34.5,691.1,125.2,396.9,49.7,375.0,2772.4,633.4,17.5,18.1,5.3,18.4,3.5,10.7,1.5,9.5,72.7,72.7,17.5,100.0,36.4,38.6,2.1,39.3,7.4,23.0,3.0,21.5,156.6,36.5,38.0,38.0,38.0,38.0,38.0,35.0,66,65,59,56,82,34,35,41,44,18,82,82,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,78,78,55,17.774,16.421,14.925,0.997,0.828,0.369,0.326,51.0,20.5,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.7,17.8,0.9,18.1,3.3,10.4,1.3,9.9,71.8,0.0,0.0,0.0,0.0,0.0,66.7,80.5,79.4,87.9,19.0,1191.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,51.0,43,N„o,N„o,2776944514,4259823791,0.0,0.9,0.9,0.000,0.034,31917,3307,55,297.8,1191.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,13,3,0.0,0.1,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:35:15.723,6597,7870,45.6,4717,3350,58.4,0.5,6400,32,1.124,1.136,1.109,1.117,1.135,3771.6,3672.4,3870.9,3771.6,3771.6,99.3,3473.9,794.0,569.0,761.6,1664.7,50.4,329.5,207.9,31.6,177.5,1329.0,569.0,14.9,19.0,43.3,1.8,9.0,6.1,0.0,5.8,34.3,43.3,14.9,100.0,32.1,40.5,93.8,3.2,19.0,12.5,2.0,10.2,75.4,32.1,38.0,37.0,39.0,38.0,38.0,35.0,66,60,61,60,84,34,40,39,40,16,84,84,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,76,76,56,17.774,16.421,14.925,0.997,0.828,0.369,0.326,51.0,20.5,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.6,18.4,43.0,1.4,8.6,5.5,0.8,4.6,34.4,0.1,0.1,0.4,0.0,0.0,70.0,38.3,88.9,92.7,60.1,1191.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,53.0,43,N„o,N„o,2776944514,4259823791,0.0,0.1,0.1,0.000,0.039,31917,3307,55,297.8,1191.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,13,3,0.1,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:35:17.719,6569,7898,45.4,4666,3401,57.8,0.5,6400,32,1.121,1.115,1.121,1.120,1.128,3747.8,3747.8,3747.8,3747.8,3747.8,98.6,3451.9,789.0,636.5,965.8,1180.9,1549.9,149.0,207.5,201.5,331.2,506.3,636.5,17.1,26.4,32.0,40.6,4.1,5.8,4.0,8.9,15.0,40.6,17.1,100.0,36.4,56.2,66.8,87.5,8.7,12.4,11.6,19.2,28.9,36.4,38.0,38.0,38.0,38.0,38.0,35.0,67,63,65,58,83,33,37,35,42,17,83,83,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,85,85,55,18.594,15.915,14.443,0.845,0.807,0.352,0.338,51.0,21.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.7,25.9,30.5,40.1,4.0,5.5,5.3,8.7,13.4,0.0,0.0,0.0,0.0,0.0,66.2,40.8,55.7,89.0,79.5,1183.5,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,52.0,43,N„o,N„o,2776944514,4259823791,0.0,0.2,0.2,0.000,0.048,31917,3307,55,297.8,1191.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,13,3,0.2,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:35:19.748,6596,7870,45.5,4721,3345,58.5,0.5,6400,32,1.122,1.137,1.106,1.122,1.122,3723.1,3649.2,3747.8,3747.8,3747.8,98.6,3451.9,789.0,541.0,220.0,82.7,109.3,1476.8,371.3,64.4,235.0,1768.2,541.0,13.7,4.7,0.0,2.4,38.4,9.4,2.8,5.8,45.9,45.9,13.7,100.0,30.7,11.5,5.0,6.4,83.6,21.7,3.8,13.7,99.9,30.7,37.8,37.0,38.0,38.0,38.0,35.0,65,76,63,59,63,35,24,37,41,37,76,76,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,84,84,61,18.867,15.434,13.940,1.012,0.828,0.369,0.325,51.0,20.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,13.9,5.0,2.2,2.8,38.2,9.7,1.7,6.1,45.6,0.0,0.0,0.0,0.0,0.0,71.6,92.1,58.3,88.0,47.9,1183.5,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,53.0,43,N„o,N„o,2776944514,4259823791,9.2,18.3,27.5,0.131,0.236,31918,3307,57,295.9,1183.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,13,3,0.1,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:35:21.750,6596,7870,45.5,4713,3353,58.4,0.5,6400,32,1.114,1.089,1.116,1.124,1.125,3723.2,3772.8,3772.8,3673.6,3673.6,99.3,3475.0,794.3,621.2,1200.6,26.5,1613.6,168.0,1507.7,37.3,343.8,72.2,621.2,16.8,33.2,2.0,42.7,3.7,40.1,1.6,9.7,1.0,42.7,16.8,100.0,35.6,70.4,1.7,91.0,10.0,85.4,2.3,19.8,4.4,35.6,37.5,38.0,38.0,37.0,37.0,35.0,68,67,82,59,63,32,33,18,41,37,82,82,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,86,86,58,19.141,16.868,15.447,0.707,0.792,0.329,0.327,51.0,19.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.3,32.4,0.7,41.9,4.5,39.3,1.0,9.1,1.9,0.0,0.0,0.0,0.0,0.0,67.0,66.2,54.1,59.1,88.8,1191.4,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,53.0,43,N„o,N„o,2776944514,4259823791,0.0,0.3,0.3,0.000,0.064,31918,3307,57,295.9,1183.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,13,3,0.0,0.0,0,0,0.0,0.0,0,0.004,0.004,0.000,0.000,
16.6.2026,20:35:23.760,6566,7901,45.3,4985,3082,61.7,0.5,6400,32,1.124,1.151,1.128,1.109,1.110,3698.4,3673.6,3673.6,3673.6,3772.8,99.3,3375.7,794.3,544.2,608.4,1912.6,234.8,58.1,160.3,116.2,47.5,1215.9,544.2,14.4,14.3,50.4,5.7,2.7,4.0,4.2,0.9,32.7,50.4,14.4,100.0,30.6,31.7,107.8,13.5,3.5,9.9,6.7,2.9,68.8,30.6,37.2,37.0,37.0,37.0,38.0,34.0,68,63,85,61,64,32,37,15,39,36,85,85,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,94,94,58,18.321,15.054,13.547,1.068,0.846,0.377,0.310,51.0,19.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,13.9,14.5,49.3,6.1,1.6,4.3,3.0,1.3,31.5,0.1,0.0,0.0,0.0,0.2,70.3,36.1,86.8,92.1,66.5,1191.4,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,55.0,43,N„o,N„o,2776944514,4259823791,0.0,0.0,0.0,0.000,0.002,31918,3307,58,297.9,1191.0,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,137,N„o,N„o,N„o,N„o,N„o,N„o,13,3,0.3,0.0,0,0,0.0,0.0,0,0.005,0.004,0.000,0.000,
